Value.Item1.Item1.Item1,Value.Item1.Item1.Item2,Value.Item1.Item1.Item3.X,Value.Item1.Item1.Item3.Y,Value.Item1.Item2.Item1.Item1,Value.Item1.Item2.Item1.Item2,Value.Item1.Item2.Item1.Item3,Value.Item1.Item2.Item1.Item4,Value.Item1.Item2.Item1.Item5,Value.Item1.Item2.Item2.Item1,Value.Item1.Item2.Item2.Item2,Value.Item1.Item2.Item2.Item3,Value.Item1.Item2.Item2.Item4,Value.Item1.Item2.Item2.Item5,Value.Item1.Item2.Item3.Item1,Value.Item1.Item2.Item3.Item2,Value.Item1.Item2.Item3.Item3,Value.Item1.Item2.Item3.Item4,Value.Item1.Item2.Item3.Item5,Value.Item1.Item2.Item4.Item1,Value.Item1.Item2.Item4.Item2,Value.Item1.Item2.Item4.Item3,Value.Item1.Item2.Item4.Item4,Value.Item1.Item2.Item4.Item5,Value.Item2,Timestamp
384062612854449,38,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:09.2581376+01:00
384062652723020,39,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:09.2983552+01:00
384062692603107,40,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:09.3395328+01:00
384062732471759,41,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:09.3785728+01:00
384062772340127,42,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:09.4172800+01:00
384062812220131,43,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:09.4584064+01:00
384062852088540,44,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:09.4976128+01:00
384062892981972,45,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:09.5399040+01:00
384062932850543,46,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:09.5778944+01:00
384062972730344,47,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:09.6200064+01:00
384063012599200,48,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:09.6563456+01:00
384063052467894,49,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:09.6984832+01:00
384063092347654,50,11.9490738,481.845673,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:09.7396352+01:00
384063132216469,51,19.4340229,535.402771,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:09.7789952+01:00
384063172084959,52,35.8185883,478.73819,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:09.8190848+01:00
384063211953612,53,76.7226944,487.618286,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:09.8577664+01:00
384063251822183,54,122.061584,455.590118,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:09.8981888+01:00
384063291688434,55,151.838791,431.447174,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:09.9375872+01:00
384063331570921,56,143.574463,424.203491,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:09.9794432+01:00
384063371451048,57,88.410881,422.307709,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.0174848+01:00
384063411319497,58,132.66983,388.100037,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.0563968+01:00
384063451185179,59,127.078201,375.532013,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.0974976+01:00
384063491056476,60,123.861954,362.293457,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.1388416+01:00
384063531949705,61,121.578629,349.899139,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.1783680+01:00
384063571818724,62,118.106384,341.155731,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.2183296+01:00
384063611709878,63,115.273483,336.492615,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.2578944+01:00
384063651578449,64,112.158035,333.745361,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.2980736+01:00
384063691447223,65,110.080276,334.300903,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.3371904+01:00
384063731313150,66,107.203308,336.066559,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.3775744+01:00
384063771183999,67,106.589317,339.625458,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.4190080+01:00
384063811052652,68,106.429138,343.360962,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.4571392+01:00
384063850932738,69,108.994278,346.764069,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.4957184+01:00
384063890790119,70,115.886528,349.320038,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.5373440+01:00
384063930681517,71,122.193085,350.222137,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.5754624+01:00
384063970550088,72,133.171646,350.775696,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.6164352+01:00
384064010418415,73,137.180389,357.287781,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.6559744+01:00
384064050287271,74,135.848145,355.323364,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.6970368+01:00
384064090155598,75,117.455559,330.269165,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.7395968+01:00
384064130024535,76,62.4555168,371.481293,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.7781120+01:00
384064170928954,77,29.7806969,361.674774,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.8159872+01:00
384064210809040,78,19.7026691,392.396515,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.8567424+01:00
384064250677692,79,247.73114,307.535675,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.8965120+01:00
384064290545979,80,243.888763,312.181549,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.9357568+01:00
384064330414957,81,239.931152,314.528625,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:10.9782400+01:00
384064370283528,82,238.221909,317.285889,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.0140416+01:00
384064410163614,83,235.690872,321.29895,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.0559104+01:00
384064450031819,84,234.939148,326.644287,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.0951040+01:00
384064489900634,85,231.756989,328.863922,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.1373056+01:00
384064529780395,86,228.766968,330.440186,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.1759488+01:00
384064569648925,87,226.570679,333.018158,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.2143232+01:00
384064609517618,88,223.528275,335.526764,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.2557696+01:00
384064649386230,89,219.239334,334.404816,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.2946816+01:00
384064689266316,90,213.427887,333.19519,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.3359360+01:00
384064729134968,91,207.524551,333.234833,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.3754624+01:00
384064769003784,92,199.85759,333.729248,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.4141568+01:00
384064809908283,93,192.506943,336.393768,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.4557440+01:00
384064849777099,94,182.444717,338.215271,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.4971648+01:00
384064889645222,95,175.204254,340.21933,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.5340288+01:00
384064929525593,96,170.93631,341.370636,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.5749376+01:00
384064969393920,97,168.850632,343.303284,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.6155648+01:00
384065009262450,98,169.065964,343.444641,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.6539008+01:00
384065049131428,99,168.828201,344.263855,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.6933120+01:00
384065088999713,100,168.627045,345.026611,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.7334272+01:00
384065128868731,101,169.264023,347.404724,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.7745792+01:00
384065168748736,102,168.972015,345.241577,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.8151936+01:00
384065208617348,103,168.891357,345.39389,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.8550784+01:00
384065248497149,104,163.323212,353.359253,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.8935424+01:00
384065288365761,105,169.771072,347.736267,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.9344000+01:00
384065328234129,106,170.547409,348.37735,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:11.9740288+01:00
384065368102985,107,170.753189,349.150848,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.0145536+01:00
384065407971637,108,172.69104,346.84903,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.0536576+01:00
384065448876017,109,168.025925,351.98056,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.0945920+01:00
384065488755859,110,171.04747,350.240417,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.1334272+01:00
384065528624713,111,172.388626,348.711517,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.1737728+01:00
384065568493324,112,174.630371,344.576477,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.2160896+01:00
384065608361733,113,172.477798,349.207428,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.2536448+01:00
384065648230589,114,173.021301,346.170776,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.2931712+01:00
384065688099282,115,171.16301,348.26181,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.3340416+01:00
384065727979246,116,168.714279,350.081116,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.3722752+01:00
384065767858925,117,167.849442,350.015411,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.4130816+01:00
384065807727456,118,166.106598,350.403168,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.4538112+01:00
384065847596474,119,166.380249,350.60376,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.4931712+01:00
384065887465045,120,164.777283,351.043304,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.5327488+01:00
384065927333535,121,164.481476,350.093628,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.5734144+01:00
384065967201984,122,167.304352,347.945404,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.6120192+01:00
384066007070514,123,169.118713,348.273834,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.6529408+01:00
384066046951129,124,172.494843,349.077484,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.6925440+01:00
384066087855507,125,175.79097,350.769196,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.7356672+01:00
384066127724160,126,179.034363,352.409241,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.7734400+01:00
384066167592487,127,183.261368,352.563049,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.8134272+01:00
384066207461220,128,189.13768,355.803772,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.8542848+01:00
384066247341347,129,195.99408,358.406158,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.8927872+01:00
384066287209796,130,203.4216,358.978394,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.9351040+01:00
384066327078205,131,210.977966,360.423248,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:12.9714176+01:00
384066366958494,132,218.730835,361,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.0119424+01:00
384066406826943,133,227.079483,362.660461,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.0515072+01:00
384066446695514,134,235.998077,365.586853,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.0913536+01:00
384066486561481,135,244.021011,365.61795,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.1337728+01:00
384066526432453,136,251.195084,367.274414,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.1719040+01:00
384066566301146,137,255.077942,369.557678,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.2116992+01:00
384066606181232,138,261.312561,372.99057,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.2529920+01:00
384066646049559,139,267.948608,376.721222,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.2917248+01:00
384066685918659,140,276.393738,382.674713,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.3333376+01:00
384066726823363,141,285.032623,388.710907,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.3732096+01:00
384066766691730,142,293.002655,394.224213,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.4123776+01:00
384066806572061,143,303.079895,400.152893,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.4531200+01:00
384066846437824,144,313.197449,406.573151,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.4932608+01:00
384066886308918,145,323.592712,413.223297,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.5325440+01:00
384066926177408,146,332.154907,420.535278,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.5728128+01:00
384066966046304,147,344.896851,427.962921,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.6128256+01:00
384067005926146,148,359.359528,436.385376,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.6527104+01:00
384067045806151,149,371.512115,443.077606,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.6910720+01:00
384067085663288,150,385.498596,451.709869,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.7326976+01:00
384067125543456,151,397.468048,457.657654,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.7710208+01:00
384067165411661,152,407.908569,463.901764,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.8111872+01:00
384067205280476,153,418.929504,471.019989,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.8511744+01:00
384067245149210,154,426.782715,475.848999,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.8907008+01:00
384067285017862,155,436.892761,481.460571,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.9303040+01:00
384067324897745,156,444.977051,485.796356,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:13.9701888+01:00
384067365802367,157,454.269958,490.736511,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:14.0116224+01:00
384067405670857,158,458.63205,494.209167,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:14.0521984+01:00
384067445539428,159,466.602173,499.866058,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:14.0919808+01:00
384067485408202,160,473.382813,505.076233,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:14.1315200+01:00
384067525276529,161,480.170776,507.51062,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T12:11:14.1713408+01:00
