Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
185011724498004,46,243.651306,155.456146,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:05:59.2890112+01:00
185011764366738,47,245.294754,152.859756,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:05:59.3290752+01:00
185011804235227,48,247.151978,152.776749,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:05:59.3677056+01:00
185011844114784,49,249.817932,151.299347,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:05:59.4085760+01:00
185011883994586,50,250.651505,149.285767,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:05:59.4474112+01:00
185011923874143,51,252.499435,146.791168,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:05:59.4887040+01:00
185011963742551,52,253.865494,143.780502,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:05:59.5300096+01:00
185012003611163,53,253.076614,138.384674,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:05:59.5683584+01:00
185012043479490,54,254.37941,131.339096,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:05:59.6099840+01:00
185012083359413,55,255.127777,121.811127,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:05:59.6496256+01:00
185012123227659,56,256.267456,114.106934,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:05:59.6914560+01:00
185012163096271,57,256.680603,107.339607,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:05:59.7277056+01:00
185012202987099,58,258.804108,100.471428,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:05:59.7713408+01:00
185012242855792,59,262.313965,97.0741882,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:05:59.8070400+01:00
185012282724160,60,261.762787,95.9410019,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:05:59.8472832+01:00
185012323628255,61,263.801178,95.0171814,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:05:59.8884096+01:00
185012363496905,62,271.037384,94.8887558,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:05:59.9303168+01:00
185012403365191,63,279.030762,95.0420609,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:05:59.9681536+01:00
185012443245074,64,290.368835,96.6069031,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.0087040+01:00
185012483124753,65,302.189209,99.8478165,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.0483456+01:00
185012523004719,66,315.830658,105.958267,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.0893568+01:00
185012562873085,67,329.553955,111.023521,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.1276928+01:00
185012602741209,68,341.957214,110.731606,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.1687040+01:00
185012642621091,69,353.505127,111.702591,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.2082432+01:00
185012682489662,70,364.632019,111.526535,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.2484992+01:00
185012722358233,71,373.325317,110.562904,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.2895360+01:00
185012762226682,72,385.703583,109.367577,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.3277184+01:00
185012802106524,73,397.160797,110.088737,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.3671040+01:00
185012841986041,74,405.707611,114.595566,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.4078592+01:00
185012881854449,75,412.929047,118.425301,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.4482944+01:00
185012921734088,76,420.893158,123.301262,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.4883840+01:00
185012962626831,77,431.234894,127.506744,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.5283712+01:00
185013002495562,78,442.698395,129.110809,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.5671680+01:00
185013042375122,79,453.976746,131.973068,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.6069376+01:00
185013082244016,80,464.789734,133.425034,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.6477184+01:00
185013122123777,81,475.133118,134.747711,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.6867840+01:00
185013162003214,82,486.493073,134.94426,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.7259776+01:00
185013201871661,83,498.17215,138.181549,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.7659136+01:00
185013241751464,84,506.56665,141.704788,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.8103296+01:00
185013281620196,85,513.03479,144.889145,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.8461312+01:00
185013321488442,86,520.345947,147.071259,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.8873088+01:00
185013361356891,87,526.022217,149.885178,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.9261952+01:00
185013401236733,88,529.433411,153.779968,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:00.9661824+01:00
185013441116534,89,535.848572,155.086319,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.0059008+01:00
185013480984861,90,543.826965,156.488525,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.0471680+01:00
185013520864703,91,553.087158,157.899719,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.0868608+01:00
185013560733071,92,563.037598,156.879883,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.1262592+01:00
185013601626057,93,576.503235,153.823669,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.1667840+01:00
185013641505655,94,590.651672,151.326447,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.2073728+01:00
185013681374021,95,605.982422,152.819824,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.2466944+01:00
185013721254068,96,620.009583,154.388245,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.2885504+01:00
185013761133870,97,633.996338,159.699677,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.3266560+01:00
185013801002237,98,648.28833,166.012695,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.3660928+01:00
185013840881957,99,666.459778,172.218582,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.4076672+01:00
185013880750203,100,685.726196,178.525803,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.4453504+01:00
185013920618650,101,701.524292,181.479385,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.4859776+01:00
185013960486936,102,714.054871,184.154709,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.5279744+01:00
185014000366738,103,720.191406,184.481537,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.5670016+01:00
185014040246295,104,720.389954,182.529877,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.6055424+01:00
185014080115191,105,720.16803,182.21434,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.6454656+01:00
185014119994789,106,721.051697,183.282333,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.6847104+01:00
185014159863442,107,722.306274,184.296265,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.7260288+01:00
185014199731484,108,723.224365,185.308823,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.7653504+01:00
185014240635904,109,724.95636,184.320663,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.8063488+01:00
185014280504150,110,724.012634,181.624405,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.8452096+01:00
185014320383870,111,722.150452,178.040207,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.8862720+01:00
185014360263956,112,724.950134,179.859009,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.9258368+01:00
185014400132202,113,723.35498,180.970139,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:01.9648896+01:00
185014440000895,114,722.060486,182.564407,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.0054016+01:00
185014479880696,115,721.83136,184.559448,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.0448896+01:00
185014519749184,116,722.223816,184.984894,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.0841216+01:00
185014559617511,117,723.063416,183.732681,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.1257728+01:00
185014599485919,118,722.847229,183.942062,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.1665024+01:00
185014639365720,119,722.963013,183.737411,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.2045056+01:00
185014679245522,120,721.650635,184.211319,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.2454272+01:00
185014719125081,121,723.617737,184.210052,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.2845184+01:00
185014758993406,122,722.891113,184.087982,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.3243648+01:00
185014798862140,123,723.356934,184.61322,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.3643264+01:00
185014838741534,124,720.107727,184.422516,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.4045824+01:00
185014879634521,125,719.153625,185.520584,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.4458240+01:00
185014919503336,126,719.034851,190.776688,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.4839936+01:00
185014959394327,127,719.402588,195.382889,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.5243904+01:00
185014999262857,128,718.338562,198.503036,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.5658624+01:00
185015039131103,129,718.353577,200.737152,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.6106880+01:00
185015079010701,130,718.851563,202.828476,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.6436992+01:00
185015118879313,131,720.186218,204.658035,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.6832128+01:00
185015158747800,132,719.83783,205.078201,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.7281152+01:00
185015198627563,133,719.144104,208.032684,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.7631360+01:00
185015238495684,134,718.428162,208.791412,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.8032000+01:00
185015278375325,135,716.880859,208.23175,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.8433664+01:00
185015318255615,136,718.546204,208.943832,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.8848512+01:00
185015358123655,137,717.563049,208.632278,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.9242240+01:00
185015397992144,138,717.564697,208.644791,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:02.9632512+01:00
185015437871905,139,717.624329,208.184006,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.0072960+01:00
185015477740476,140,717.871155,209.664734,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.0440320+01:00
185015518633463,141,717.382874,208.990952,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.0852224+01:00
185015558524576,142,717.466248,208.989136,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.1253632+01:00
185015598393147,143,717.762512,209.823227,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.1656704+01:00
185015638261474,144,717.901611,207.443741,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.2034176+01:00
185015678141072,145,717.604248,206.799301,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.2433536+01:00
185015718009439,146,717.255249,206.666199,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.2864384+01:00
185015757889281,147,716.854309,204.559616,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.3246336+01:00
185015797757608,148,716.640198,200.108063,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.3624704+01:00
185015837625976,149,718.79364,197.353149,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.4047360+01:00
185015877506022,150,723.69635,194.373459,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.4432640+01:00
185015917385904,151,729.456543,189.835907,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.4823040+01:00
185015957254028,152,735.274414,187.338455,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.5220608+01:00
185015997122719,153,740.321289,186.496124,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.5659904+01:00
185016037002156,154,746.724121,183.442474,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.6042496+01:00
185016076870725,155,752.401306,182.084091,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.6420096+01:00
185016116739052,156,759.166992,180.761993,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.6819072+01:00
185016157654784,157,765.760132,180.733582,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.7256064+01:00
185016197523152,158,772.794739,181.397369,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.7633152+01:00
185016237391764,159,782.825745,181.052567,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.8030336+01:00
185016277271687,160,794.176636,180.259033,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.8433024+01:00
185016317139933,161,807.138611,179.879654,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.8823424+01:00
185016357008504,162,819.015442,180.573654,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.9228032+01:00
185016396888183,163,829.670471,179.396591,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:03.9626496+01:00
185016436756551,164,840.124695,178.124084,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:04.0026240+01:00
185016476624957,165,848.652588,177.432556,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:04.0412160+01:00
185016516504760,166,858.844177,178.289154,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:04.0813184+01:00
185016556384277,167,866.339355,180.907959,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:06:04.1259008+01:00
