Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
185660581748004,94,449.683838,893.100525,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:13.4136704+01:00
185660621628173,95,448.490662,893.834534,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:13.4588544+01:00
185660661508382,96,447.098358,895.477051,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:13.4913152+01:00
185660701377034,97,448.580719,896.775391,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:13.5341952+01:00
185660741256673,98,443.698029,896.115112,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:13.5736832+01:00
185660781125813,99,443.381226,895.02179,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:13.6131712+01:00
185660820994423,100,442.060913,898.476379,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:13.6508416+01:00
185660861898762,101,437.891022,894.064148,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:13.6956800+01:00
185660901767537,102,437.651611,897.531067,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:13.7381376+01:00
185660941647460,103,432.678528,898.266235,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:13.7758208+01:00
185660981527546,104,429.106384,900.268433,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:13.8122880+01:00
185661021396199,105,426.519531,899.766663,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:13.8557696+01:00
185661061276285,106,423.907257,903.287231,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:13.8980864+01:00
185661101144897,107,417.352356,908.052551,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:13.9326336+01:00
185661141013549,108,411.825226,912.432556,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:13.9746560+01:00
185661180882120,109,406.059387,913.404907,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.0145024+01:00
185661220750488,110,404.632507,915.28595,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.0535936+01:00
185661260642089,111,398.374146,919.521179,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.0939392+01:00
185661300510457,112,390.974335,924.752014,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.1324544+01:00
185661340390868,113,381.78653,928.22821,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.1740288+01:00
185661380259480,114,375.583038,929.562805,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.2126208+01:00
185661420127726,115,368.989868,936.136353,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.2657408+01:00
185661459996702,116,362.63446,940.469727,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.2927616+01:00
185661500901407,117,358.358459,943.445923,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.3315584+01:00
185661540780842,118,351.88092,947.904358,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.3725696+01:00
185661580661417,119,350.083374,947.018494,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.4150528+01:00
185661620530028,120,343.028503,954.40033,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.4534144+01:00
185661660398559,121,340.014648,957.44519,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.4924800+01:00
185661700278523,122,332.881775,963.383484,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.5342464+01:00
185661740147135,123,327.224091,971.061096,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.5761792+01:00
185661780015584,124,324.736908,975.729858,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.6105472+01:00
185661819895670,125,324.025543,979.572266,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.6507392+01:00
185661859764526,126,319.899017,986.09137,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.6904320+01:00
185661899644124,127,314.949188,993.824036,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.7344128+01:00
185661939513020,128,302.026855,1001.00995,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.7696512+01:00
185661979393147,129,295.524628,1003.92816,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.8105088+01:00
185662019261637,130,287.927826,1008.80243,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.8517760+01:00
185662059130004,131,281.505157,1013.68433,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.8926080+01:00
185662099010335,132,274.235199,1018.47589,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.9291008+01:00
185662139903279,133,265.759735,1026.44495,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:14.9735936+01:00
185662179783324,134,258.008881,1031.59888,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.0101376+01:00
185662219663451,135,253.813461,1038.17004,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.0516224+01:00
185662259532185,136,245.708008,1046.9198,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.0914176+01:00
185662299400715,137,236.587173,1054.25073,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.1331968+01:00
185662339280557,138,229.021301,1060.27014,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.1719424+01:00
185662379149169,139,221.362396,1067.39026,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.2105984+01:00
185662419018025,140,210.612671,1073.46118,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.2526336+01:00
185662458898070,141,200.489166,1080.02551,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.2907904+01:00
185662498778238,142,192.348129,1085.25989,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.3314688+01:00
185662538646524,143,181.925201,1090.047,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.3692672+01:00
185662578515380,144,173.779236,1094,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.4120960+01:00
185662618395548,145,167.244812,1096.4668,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.4561792+01:00
185662658263997,146,162.546616,1100.97681,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.4911744+01:00
185662698132283,147,161.715424,1101.74719,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.5308672+01:00
185662738012532,148,157.405533,1102.15747,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.5712512+01:00
185662778916950,149,154.851837,1100.01306,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.6106240+01:00
185662818785847,150,153.154724,1099.50354,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.6495104+01:00
185662858665892,151,149.261749,1099.8562,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.6896896+01:00
185662898534016,152,146.523071,1096.19482,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.7340672+01:00
185662938403197,153,142.619827,1089.38733,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.7698176+01:00
185662978283080,154,134.972855,1079.98633,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.8119296+01:00
185663018151610,155,128.436356,1070.9176,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.8490240+01:00
185663058020304,156,124.25341,1063.34448,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.8923008+01:00
185663097911661,157,115.930832,1054.12195,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.9292544+01:00
185663137780354,158,109.868767,1047.55994,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:15.9732736+01:00
185663177649088,159,103.912086,1042.02087,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:16.0128512+01:00
185663217517699,160,96.1240692,1038.49731,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:16.0496256+01:00
185663257397419,161,97.922226,1035.34436,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:16.0906624+01:00
185663297266031,162,96.3957825,1036.95862,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T16:16:16.1354112+01:00
