Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
167119153576333,21,307.746765,716.222229,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:44.4901760+01:00
167119193455931,22,311.337524,704.085754,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:44.5298304+01:00
167119233324339,23,303.750427,705.496643,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:44.5687424+01:00
167119273192666,24,320.586792,721.549561,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:44.6090112+01:00
167119313083901,25,332.590576,716.338745,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:44.6477312+01:00
167119352952432,26,307.414429,702.064148,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:44.6890240+01:00
167119392820758,27,307.108643,697.383484,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:44.7288704+01:00
167119432700234,28,299.098724,713.357666,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:44.7678464+01:00
167119472557331,29,308.297119,689.952087,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:44.8084224+01:00
167119512436888,30,321.273376,699.114624,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:44.8476544+01:00
167119552305256,31,315.328827,706.924805,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:44.8878080+01:00
167119592185098,32,302.459839,713.324097,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:44.9264896+01:00
167119632053425,33,318.242249,719.153076,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:44.9672064+01:00
167119671933592,34,325.14975,704.048889,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.0065536+01:00
167119711813394,35,779.023865,245.192108,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.0473984+01:00
167119751681761,36,770.443054,259.915619,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.0872192+01:00
167119792575072,37,511.176666,239.732498,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.1273472+01:00
167119832443236,38,518.044861,275.374725,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.1662976+01:00
167119872323241,39,523.204224,307.509125,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.2085760+01:00
167119912188923,40,545.365173,147.083099,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.2474240+01:00
167119952082355,41,541.053711,334.463379,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.2877440+01:00
167119991950641,42,542.527893,349.386749,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.3298048+01:00
167120031819375,43,575.329407,184.984894,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.3679616+01:00
167120071698851,44,581.509338,420.092377,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.4075264+01:00
167120111556070,45,549.864441,491.806519,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.4493824+01:00
167120151435790,46,542.902649,495.73999,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.4879872+01:00
167120191304157,47,529.698853,500.33371,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.5273472+01:00
167120231172647,48,513.031677,503.15155,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.5676160+01:00
167120271061196,49,501.987579,505.587006,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.6076928+01:00
167120310932168,50,495.361542,508.055054,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.6489984+01:00
167120350811766,51,496.400513,509.857666,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.6864640+01:00
167120390680093,52,497.242676,514.345154,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.7267968+01:00
167120431573403,53,495.377777,520.091248,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.7674112+01:00
167120471441690,54,496.526764,519.803223,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.8073984+01:00
167120511321735,55,502.837463,518.364685,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.8484992+01:00
167120551201496,56,501.966156,520.600342,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.8883200+01:00
167120591069985,57,504.334229,523.030457,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.9332992+01:00
167120630949827,58,512.094971,522.946045,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:45.9688576+01:00
167120670818154,59,511.281403,518.807617,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.0079488+01:00
167120710686481,60,511.125244,510.749969,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.0471168+01:00
167120750554605,61,507.381531,508.776154,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.0867200+01:00
167120790434691,62,503.405121,512.409241,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.1266944+01:00
167120830302530,63,495.352478,517.700134,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.1660544+01:00
167120870182412,64,492.342072,519.338928,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.2066560+01:00
167120910062458,65,485.338013,523.226746,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.2474496+01:00
167120949931110,66,476.963074,528.800415,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.2856704+01:00
167120989799356,67,570.681824,78.5008545,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.3267328+01:00
167121029678994,68,551.873596,52.8575668,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.3640704+01:00
167121070572305,69,453.765717,536.854004,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.4076416+01:00
167121110438027,70,447.085022,539.648376,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.4455936+01:00
167121150331989,71,438.019562,546.968567,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.4882176+01:00
167121190199949,72,427.511536,554.153015,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.5271680+01:00
167121230068398,73,415.355591,559.564392,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.5649152+01:00
167121269948281,74,404.413269,563.89978,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.6072832+01:00
167121309814452,75,397.094818,566.359314,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.6451968+01:00
167121349684854,76,385.121307,571.032043,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.6848512+01:00
167121389553547,77,375.590912,575.303528,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.7265920+01:00
167121429432901,78,365.365784,584.643921,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.7664640+01:00
167121469301756,79,353.946259,593.162048,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.8035968+01:00
167121509181314,80,344.645264,599.517578,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.8452224+01:00
167121549060912,81,334.883636,607.002563,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.8866176+01:00
167121588929727,82,327.526642,608.933838,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.9270016+01:00
167121628798135,83,321.11261,609.935181,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:46.9645696+01:00
167121668677814,84,310.116882,614.491333,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.0044928+01:00
167121709571003,85,306.840942,612.027039,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.0466944+01:00
167121749436929,86,302.306213,612.547302,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.0848128+01:00
167121789330646,87,297.306366,612.997498,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.1263360+01:00
167121829198932,88,288.839417,614.780762,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.1650688+01:00
167121869067544,89,283.853149,618.063477,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.2054528+01:00
167121908947101,90,276.365448,621.014343,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.2457856+01:00
167121948813150,91,267.349457,624.414673,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.2845568+01:00
167121988683796,92,259.383026,628.620972,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.3257472+01:00
167122028552204,93,250.180542,633.645874,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.3654400+01:00
167122068432005,94,238.96608,636.433167,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.4053376+01:00
167122108311766,95,225.78804,639.015503,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.4458880+01:00
167122148180093,96,214.595779,641.534363,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.4850048+01:00
167122188059772,97,201.892029,642.351074,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.5253632+01:00
167122227928059,98,190.318024,643.166931,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.5649408+01:00
167122267796833,99,179.650177,646.011414,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.6044672+01:00
167122307665079,100,172.172241,650.503418,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.6449152+01:00
167122348569619,101,163.767181,656.009521,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.6852736+01:00
167122388449583,102,160.937744,659.683105,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.7248000+01:00
167122428329303,103,152.852951,664.660156,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.7656960+01:00
167122468197712,104,149.817474,667.400024,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.8051840+01:00
167122508063272,105,145.603867,669.524414,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.8447104+01:00
167122547945758,106,138.151657,672.453369,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.8848384+01:00
167122587811766,107,132.556641,674.614075,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.9247488+01:00
167122627682494,108,121.520119,679.458557,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:47.9644544+01:00
167122667551065,109,116.23616,678.629028,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.0042496+01:00
167122707430866,110,104.25029,681.5448,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.0444288+01:00
167122747310545,111,93.644989,686.910889,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.0840704+01:00
167122787179035,112,87.352211,692.043091,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.1249152+01:00
167122827058592,113,72.9151382,699.251099,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.1641856+01:00
167122866927041,114,71.405899,701.298706,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.2032896+01:00
167122906795368,115,67.9312973,703.801453,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.2434560+01:00
167122946664021,116,71.6460419,702.07019,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.2833792+01:00
167122987579914,117,69.952858,701.703552,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.3258112+01:00
167123027448078,118,74.9678192,699.110535,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.3647232+01:00
167123067314248,119,74.9205475,698.711426,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.4035200+01:00
167123107196491,120,80.4347534,696.855591,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.4438784+01:00
167123147062254,121,83.2187195,695.657593,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.4828544+01:00
167123186932656,122,87.9179382,694.887329,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.5245568+01:00
167123226812580,123,89.3974609,697.411926,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.5630208+01:00
167123266681070,124,93.7554092,700.273499,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.6035584+01:00
167123306549681,125,93.9872971,705.815552,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.6441984+01:00
167123346429645,126,95.2855453,710.885803,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.6830208+01:00
167123386309365,127,91.3313828,720.603149,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.7237632+01:00
167123426177408,128,91.1293106,724.222046,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.7624960+01:00
167123466045775,129,91.0631638,726.853455,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.8039808+01:00
167123505925902,130,86.1731796,735.282654,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.8433280+01:00
167123545793822,131,82.983223,742.991455,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.8821888+01:00
167123585662393,132,80.7107086,751.602478,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.9238272+01:00
167123626578693,133,77.4531097,764.937134,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:48.9641344+01:00
167123666447223,134,77.0612717,776.258911,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.0041600+01:00
167123706312987,135,76.4272995,785.418274,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.0426240+01:00
167123746194823,136,75.3804779,798.119568,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.0823552+01:00
167123786063434,137,72.5321045,810.0849,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.1260160+01:00
167123825931883,138,65.8725204,822.600769,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.1635712+01:00
167123865811359,139,58.9171562,834.621216,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.2028160+01:00
167123905680052,140,49.9530678,850.006775,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.2433024+01:00
167123945559528,141,42.5029259,859.681885,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.2821376+01:00
167123985428303,142,39.0039673,872.336975,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.3218304+01:00
167124025308063,143,34.6782646,886.147766,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.3635584+01:00
167124065176390,144,32.2923431,895.620056,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.4016768+01:00
167124105044514,145,31.7164497,901.565796,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.4408320+01:00
167124144924559,146,32.1880951,906.763428,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.4812928+01:00
167124184792927,147,30.1057301,910.03595,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.5216896+01:00
167124224661498,148,28.3843613,912.939026,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.5608320+01:00
167124265577025,149,26.5907917,918.601685,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.6026624+01:00
167124305445677,150,23.9027557,922.842041,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.6429568+01:00
167124345311196,151,21.5302277,926.756104,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.6820736+01:00
167124385193805,152,20.9751015,930.519348,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.7210624+01:00
167124425062173,153,21.155714,932.840027,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.7617152+01:00
167124464930378,154,20.5337219,937.061462,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.8019456+01:00
167124504810383,155,20.4802074,942.672607,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.8429696+01:00
167124544687580,156,21.3479195,942.218445,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.8816512+01:00
167124584558430,157,21.0763721,943.156738,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.9223808+01:00
167124624426797,158,21.0772858,948.939514,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:49.9622912+01:00
167124664306802,159,22.2415428,952.435425,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:50.0013056+01:00
167124704175129,160,24.1539307,956.875916,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:50.0412928+01:00
167124744043415,161,26.1179905,958.522827,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:50.0817152+01:00
167124783911823,162,28.3636093,960.113464,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:50.1214592+01:00
167124823791625,163,31.1747303,961.080627,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:50.1633408+01:00
167124863660196,164,33.2419777,962.357727,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:50.2005760+01:00
167124904576089,165,34.4934578,966.277954,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:50.2422272+01:00
167124944444619,166,38.582386,972.097717,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T11:07:50.2822272+01:00
