Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
180674219230263,22,651.799377,113.675087,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:41.2443776+01:00
180674259098305,23,647.506836,147.468231,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:41.2832128+01:00
180674298978147,24,647.909607,149.246796,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:41.3235328+01:00
180674338846474,25,644.651001,146.364639,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:41.3635072+01:00
180674378714923,26,641.176208,149.964096,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:41.4035328+01:00
180674418595091,27,639.949341,153.276199,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:41.4461440+01:00
180674458463336,28,639.975525,153.410934,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:41.4862592+01:00
180674499378906,29,641.960754,114.461967,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:41.5268224+01:00
180674539247353,30,630.157593,154.404495,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:41.5637120+01:00
180674579115598,31,624.144165,121.684631,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:41.6042752+01:00
180674618995725,32,604.023621,146.875519,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:41.6430592+01:00
180674658864133,33,581.354126,112.158943,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:41.6836608+01:00
180674698732542,34,560.461365,71.7567825,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:41.7264000+01:00
180674738612018,35,547.600098,27.5143623,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:41.7643136+01:00
180674778480914,36,490.374939,285.451752,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:41.8030336+01:00
180674818360309,37,449.634033,92.1894455,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:41.8450688+01:00
180674858228880,38,472.043518,99.4432678,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:41.8845440+01:00
180674898108396,39,493.236847,65.9994736,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:41.9240192+01:00
180674937976764,40,524.938904,35.3984528,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:41.9641472+01:00
180674977845416,41,494.218567,432.024658,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.0042624+01:00
180675017725218,42,489.581207,427.145966,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.0450176+01:00
180675057593707,43,485.802094,423.448181,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.0824704+01:00
180675097462278,44,482.129333,417.09671,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.1225344+01:00
180675138377888,45,481.651855,413.157043,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.1652864+01:00
180675178245969,46,481.702362,411.127747,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.2020480+01:00
180675218114866,47,480.977264,407.630341,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.2420224+01:00
180675257994626,48,480.151001,405.975098,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.2821248+01:00
180675297862302,49,478.167419,404.380463,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.3244032+01:00
180675337731362,50,475.245605,400.619324,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.3616640+01:00
180675377610716,51,474.004639,396.430603,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.4027520+01:00
180675417479490,52,472.536713,390.325256,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.4403328+01:00
180675457370196,53,473.579926,387.49469,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.4828416+01:00
180675497238686,54,471.278625,384.526947,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.5211520+01:00
180675537107623,55,471.870514,383.459595,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.5612672+01:00
180675576975665,56,472.420776,382.379913,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.6011392+01:00
180675616855426,57,471.966858,380.867004,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.6604160+01:00
180675656723956,58,472.64505,381.541809,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.6825216+01:00
180675696592405,59,472.974518,382.680145,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.7225088+01:00
180675736472003,60,472.759125,383.04129,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.7642880+01:00
180675777376546,61,472.254639,381.523193,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.8076160+01:00
180675817244830,62,472.911896,382.143463,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.8418304+01:00
180675857124875,63,473.208893,385.267578,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.8829952+01:00
180675896993365,64,474.019623,388.258087,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.9216768+01:00
180675936861733,65,472.799683,389.157043,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:42.9612928+01:00
180675976741249,66,472.068848,388.395996,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.0057472+01:00
180676016609902,67,472.618286,389.980255,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.0414464+01:00
180676056489459,68,474.447815,391.811707,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.0830464+01:00
180676096369301,69,472.761505,395.19812,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.1290880+01:00
180676136237669,70,474.722717,398.818451,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.1615232+01:00
180676176105914,71,475.291138,404.426666,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.2047488+01:00
180676215974607,72,473.220764,409.700226,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.2575232+01:00
180676255854490,73,470.867554,414.026428,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.2880128+01:00
180676295722898,74,468.403564,417.908783,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.3192192+01:00
180676335591185,75,464.58371,420.226654,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.3599232+01:00
180676375482298,76,462.855896,422.431305,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.4005888+01:00
180676416375203,77,460.511566,424.559845,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.4588544+01:00
180676456254923,78,459.161896,428.054413,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.4802304+01:00
180676496123411,79,456.29718,431.55423,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.5252096+01:00
180676535991941,80,455.81076,434.159607,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.5614080+01:00
180676575871580,81,454.773926,436.8703,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.6033792+01:00
180676615739825,82,455.00119,439.521179,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.6425984+01:00
180676655619830,83,452.865936,444.453613,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.6806912+01:00
180676695499753,84,451.61084,450.034607,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.7207040+01:00
180676735367999,85,449.263336,455.921265,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.7597312+01:00
180676775236570,86,441.487091,465.274597,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.7989760+01:00
180676815104938,87,435.768646,473.093079,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.8430464+01:00
180676854984698,88,431.44809,478.618805,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.8827648+01:00
180676894853107,89,429.063599,483.510773,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.9191936+01:00
180676934721474,90,426.343964,488.459564,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.9606528+01:00
180676974601357,91,420.248871,492.557739,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:43.9991168+01:00
180677014480914,92,415.448608,499.667389,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.0386688+01:00
180677055374062,93,409.285248,504.349945,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.0808832+01:00
180677095253662,94,402.054718,510.949463,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.1195264+01:00
180677135122190,95,395.807159,516.385437,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.1590784+01:00
180677174990558,96,390.846375,525.424438,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.2029696+01:00
180677214870115,97,385.894684,533.531372,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.2393856+01:00
180677254738889,98,383.59314,541.702515,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.2799104+01:00
180677294618324,99,383.071991,549.842224,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.3192576+01:00
180677334498207,100,381.620575,553.968201,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.3593600+01:00
180677374366534,101,379.924164,558.692749,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.3987328+01:00
180677414235146,102,378.841766,563.303467,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.4378240+01:00
180677454103513,103,374.905334,569.169006,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.4790656+01:00
180677493983071,104,369.803009,575.764404,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.5190656+01:00
180677533851764,105,365.50824,580.257202,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.5576192+01:00
180677573731606,106,360.140564,586.328491,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.5990144+01:00
180677613611407,107,355.409363,590.888977,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.6390144+01:00
180677653479816,108,353.135468,593.878052,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.6778368+01:00
180677694384155,109,351.643463,598.151428,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.7237248+01:00
180677734252563,110,352.277954,600.027344,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.7591424+01:00
180677774120847,111,351.947052,599.615967,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.7988992+01:00
180677814000732,112,351.007355,599.471497,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.8415360+01:00
180677853869179,113,348.512207,601.090698,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.8794240+01:00
180677893749021,114,347.725891,602.233765,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.9190016+01:00
180677933628539,115,346.06015,604.470825,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.9585024+01:00
180677973496824,116,347.036774,603.363159,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:44.9985536+01:00
180678013365598,117,347.266846,604.386536,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.0388864+01:00
180678053233762,118,346.722015,607.780701,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.0789248+01:00
180678093113442,119,347.276642,607.145203,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.1192064+01:00
180678132982013,120,346.800415,606.276855,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.1592704+01:00
180678172850625,121,345.122314,606.563538,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.1986432+01:00
180678212741656,122,344.002411,605.354919,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.2389888+01:00
180678252610105,123,343.136017,608.325256,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.2779264+01:00
180678292489784,124,341.879333,609.13324,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.3178112+01:00
180678333382771,125,341.166473,607.561035,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.3574144+01:00
180678373251139,126,342.439941,609.317261,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.3979264+01:00
180678413119749,127,343.659515,611.179626,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.4390016+01:00
180678452999021,128,343.246429,609.096191,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.4780032+01:00
180678492879028,129,339.298126,609.833069,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.5182208+01:00
180678532758829,130,337.374268,611.372437,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.5589632+01:00
180678572627359,131,336.455902,608.678772,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.5989376+01:00
180678612495684,132,335.283722,610.90448,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.6386560+01:00
180678652375366,133,334.692444,611.47229,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.6776704+01:00
180678692244016,134,334.597748,611.154541,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.7172224+01:00
180678732112343,135,333.806519,612.626404,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.7572480+01:00
180678771980589,136,332.518524,612.869995,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.7984256+01:00
180678811860227,137,330.695068,614.100952,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.8377216+01:00
180678851740354,138,329.646332,615.111755,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.8772608+01:00
180678891608722,139,325.269073,615.622925,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.9171968+01:00
180678931488523,140,320.667908,614.757996,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.9577984+01:00
180678972381551,141,315.444763,616.019897,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:45.9969280+01:00
180679012250040,142,312.155701,616.464905,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.0386432+01:00
180679052129719,143,309.944031,615.970459,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.0773888+01:00
180679091998248,144,309.750977,616.306824,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.1185152+01:00
180679131877888,145,310.539551,616.250305,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.1566976+01:00
180679171757730,146,310.611816,616.32312,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.1959808+01:00
180679211626057,147,308.95871,616.52301,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.2363008+01:00
180679251505818,148,308.957916,617.553467,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.2782208+01:00
180679291374428,149,308.621216,617.751953,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.3168000+01:00
180679331242673,150,307.739197,619.378479,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.3556736+01:00
180679371111000,151,306.656616,621.099548,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.3978624+01:00
180679410990517,152,307.6073,620.214783,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.4382464+01:00
180679450870725,153,306.742096,621.630615,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.4750720+01:00
180679490738930,154,306.428101,621.755676,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.5171840+01:00
180679530618853,155,304.948181,622.887207,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.5547520+01:00
180679570487424,156,304.232819,622.564392,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.5965824+01:00
180679611380452,157,304.330688,623.24408,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.6360448+01:00
180679651259643,158,303.269989,622.945007,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.6751616+01:00
180679691128214,159,302.160706,624.466675,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.7154816+01:00
180679731008178,160,303.421631,624.185608,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.7572224+01:00
180679770887817,161,300.21817,625.579712,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.7957632+01:00
180679810756266,162,300.577393,625.954407,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.8364160+01:00
180679850624753,163,300.380737,625.331238,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.8767872+01:00
180679890504679,164,299.581238,625.508301,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.9150848+01:00
180679930372841,165,300.896362,625.275269,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.9547648+01:00
180679970241209,166,300.469971,623.299438,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:46.9980672+01:00
180680010109780,167,300.430878,621.956604,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T14:53:47.0353408+01:00
