Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
166469311831134,11,3.69444442,1025.375,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:54.5670912+01:00
166469351700072,12,5.6500001,1036.48328,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:54.6055936+01:00
166469391579385,13,8.63063049,1007.07208,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:54.6475136+01:00
166469431448241,14,3.42307687,1009.14105,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:54.6851840+01:00
166469471313556,15,40.4000015,1009.34998,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:54.7253760+01:00
166469511196125,16,5.25396824,1037.5,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:54.7664768+01:00
166469551053018,17,6.76068354,1004.13678,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:54.8065408+01:00
166469590932819,18,7.80459785,1020.16095,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:54.8468352+01:00
166469630801472,19,28.927084,1040.09375,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:54.8853504+01:00
166469670681070,20,31.9457359,1033.06201,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:54.9252992+01:00
166469710560790,21,9.87619019,1035.26196,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:54.9649792+01:00
166469750429239,22,5.3768115,1021.98553,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.0054912+01:00
166469790297647,23,33.8958321,1038.20837,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.0455680+01:00
166469831202350,24,4.76190472,1024.85718,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.0854784+01:00
166469871070433,25,5.4242425,1028.81824,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.1256960+01:00
166469910936319,26,20.3777771,1037.59998,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.1653504+01:00
166469950830036,27,8.60000038,1025.62,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.2050944+01:00
166469990698647,28,27,994.35553,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.2451328+01:00
166470030564452,29,2.125,984.729187,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.2846208+01:00
166470070446938,30,4.25757599,991.015137,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.3255040+01:00
166470110312621,31,2,985.282043,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.3654144+01:00
166470150183552,32,6.09803915,999.666687,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.4048000+01:00
166470190051634,33,18.7380943,1039.26196,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.4442240+01:00
166470229931558,34,6.79649115,1018.40704,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.4846592+01:00
166470269811278,35,3.5151515,1024.45459,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.5248384+01:00
166470309679727,36,6.4629631,1001.34259,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.5640064+01:00
166470349559691,37,5.5454545,1026.56824,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.6036864+01:00
166470389427936,38,9.13725471,1034.2157,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.6436736+01:00
166470429296141,39,4.73958349,1019.96875,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.6840320+01:00
166470470200967,40,3.86666656,1024.34668,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.7245568+01:00
166470510069253,41,5.60185194,1004.5,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.7650048+01:00
166470549949136,42,4.75362301,998.144897,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.8045312+01:00
166470589828734,43,1.60000002,969.911133,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.8440832+01:00
166470629697305,44,26.0476189,1042.5238,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.8833792+01:00
166470669563231,45,4.23671484,1023.21259,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.9225472+01:00
166470709445229,46,2.40740752,949.314819,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:55.9636480+01:00
166470749311237,47,47.8888893,1028.11108,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.0049536+01:00
166470789181883,48,5.31924868,1006.73706,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.0444160+01:00
166470829050576,49,4.53191471,988.851074,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.0831232+01:00
166470868930459,50,39.5942039,1011.08698,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.1247104+01:00
166470908810220,51,9.14814854,1036,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.1642624+01:00
166470948678303,52,34.8985519,1040.05798,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.2046208+01:00
166470988558185,53,3.91111112,1032.1333,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.2434048+01:00
166471028426797,54,723.157288,321.100952,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.2825600+01:00
166471068295083,55,644.752136,343.134766,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.3225984+01:00
166471109188109,56,582.773682,375.116882,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.3631744+01:00
166471149079466,57,547.38855,388.832367,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.4027648+01:00
166471188947874,58,518.270996,411.213684,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.4446720+01:00
166471228827635,59,500.704071,426.951202,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.4831616+01:00
166471268696003,60,494.645325,438.632019,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.5221248+01:00
166471308562051,61,484.302429,453.974792,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.5633536+01:00
166471348444294,62,477.333344,467.138489,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.6021760+01:00
166471388312173,63,481.533051,472.307007,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.6432768+01:00
166471428180825,64,491.992676,476.974365,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.6830336+01:00
166471468049193,65,502.223877,480.797668,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.7226112+01:00
166471507928913,66,526.046631,476.964874,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.7633152+01:00
166471547808959,67,543.877686,472.928162,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.8031872+01:00
166471587677041,68,554.084473,476.380951,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.8420864+01:00
166471627545572,69,566.756409,474.705139,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.8819456+01:00
166471667425373,70,4.13333321,1024.7467,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.9237248+01:00
166471707293578,71,3.01851845,1005.02777,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:56.9632384+01:00
166471748186888,72,4.67222214,1002.78888,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.0021632+01:00
166471788078367,73,6.12280703,1037.24561,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.0450176+01:00
166471827946206,74,385.888885,736.055542,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.0836608+01:00
166471867812417,75,3.68518519,1004.46295,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.1223552+01:00
166471907694578,76,4.530303,1007.31818,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.1643008+01:00
166471947563027,77,552.691101,481.1315,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.2014208+01:00
166471987431273,78,514.088684,487.581604,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.2424448+01:00
166472027311115,79,507.890961,483.201508,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.2812800+01:00
166472067179442,80,498.19104,485.26059,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.3212160+01:00
166472107059121,81,510.245178,482.329865,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.3625344+01:00
166472146927692,82,506.341858,484.637665,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.4015104+01:00
166472186807290,83,504.385803,484.310516,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.4418944+01:00
166472226675576,84,502.36322,484.552277,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.4822528+01:00
166472266544188,85,497.069183,485.668854,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.5215360+01:00
166472306423990,86,495.043549,483.810333,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.5626496+01:00
166472346292601,87,491.608368,483.069397,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.6016640+01:00
166472387197223,88,491.475555,480.806274,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.6426112+01:00
166472427076984,89,493.063263,477.895081,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.6817408+01:00
166472466945392,90,498.057617,475.438354,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.7214336+01:00
166472506813678,91,2.55555558,1022.98151,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.7614208+01:00
166472546693276,92,5.36752129,1021.90601,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.8013952+01:00
166472586561766,93,499.44754,459.368042,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.8419584+01:00
166472626430215,94,493.428101,449.684875,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.8810496+01:00
166472666309772,95,483.553467,436.209534,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.9211520+01:00
166472706178384,96,483.291595,432.038849,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:57.9604480+01:00
166472746057941,97,497.150604,438.470734,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.0028672+01:00
166472785926512,98,498.143707,434.365082,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.0404352+01:00
166472825806273,99,498.829529,427.474762,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.0813568+01:00
166472865674844,100,497.136993,419.098175,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.1200896+01:00
166472905543130,101,497.018158,414.982758,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.1608448+01:00
166472945411498,102,494.19632,401.089905,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.2009600+01:00
166472985291381,103,498.504913,403.990173,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.2400000+01:00
166473026196003,104,500.029633,403.377777,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.2808832+01:00
166473066075397,105,500.106873,388.394073,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.3203456+01:00
166473105944050,106,506.038422,388.485321,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.3613696+01:00
166473145812214,107,510.023346,388.994904,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.4004864+01:00
166473185689614,108,508.139832,387.936737,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.4401152+01:00
166473225560301,109,506.29303,382.691864,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.4825856+01:00
166473265428547,110,510.247314,374.036438,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.5200640+01:00
166473305296914,111,508.580688,372.874786,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.5609472+01:00
166473345185708,112,506.105072,363.271179,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.5998336+01:00
166473385056883,113,510.139404,376.394806,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.6413184+01:00
166473424925170,114,506.095398,395.673615,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.6810880+01:00
166473464793334,115,512.914795,358.001312,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.7201664+01:00
166473504673623,116,513.852966,359.924713,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.7602304+01:00
166473544541869,117,512.176819,378.451965,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.7996800+01:00
166473584410359,118,511.557648,398.269379,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.8414208+01:00
166473624289875,119,516.073914,394.134918,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.8807296+01:00
166473665194375,120,512.617859,393.895782,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.9197184+01:00
166473705062702,121,511.202545,400.641113,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.9605504+01:00
166473744942544,122,514.723938,384.553772,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:58.9995648+01:00
166473784810952,123,519.599854,399.662659,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.0403328+01:00
166473824679239,124,517.371277,400.046692,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.0799744+01:00
166473864559121,125,518.220581,395.479736,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.1200128+01:00
166473904427692,126,517.515198,400.52951,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.1586176+01:00
166473944307534,127,518.650085,405.925446,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.1996544+01:00
166473984186847,128,517.986572,407.246643,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.2390016+01:00
166474024055256,129,517.663757,410.512604,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.2802944+01:00
166474063924152,130,514.683472,393.069092,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.3183104+01:00
166474103792113,131,515.825439,389.738251,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.3592448+01:00
166474143672077,132,516.84436,391.874817,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.3996928+01:00
166474183540486,133,512.233887,377.774872,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.4378112+01:00
166474223409097,134,509.012817,375.200317,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.4800768+01:00
166474263288939,135,509.624786,375.433838,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.5183616+01:00
166474304193317,136,512.880676,373.481689,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.5601536+01:00
166474344061319,137,516.665588,375.7117,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.5998720+01:00
166474383938963,138,514.488831,382.682465,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.6390784+01:00
166474423809528,139,516.42749,378.647064,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.6790784+01:00
166474463677936,140,519.200745,378.487427,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.7182592+01:00
166474503558023,141,522.530457,374.877838,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.7585920+01:00
166474543426105,142,523.359924,371.383179,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.7979008+01:00
166474583306070,143,527.53833,368.988953,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.8381824+01:00
166474623185790,144,532.223083,367.133728,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.8788608+01:00
166474663054157,145,539.911682,364.786011,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.9187712+01:00
166474702922850,146,548.37146,363.413513,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.9579136+01:00
166474742791137,147,554.375366,363.877563,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:56:59.9986304+01:00
166474782659504,148,561.747925,366.448914,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:57:00.0398336+01:00
166474822539428,149,568.080627,365.33374,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:57:00.0785152+01:00
166474862407714,150,576.266602,362.850311,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:57:00.1174272+01:00
166474902287474,151,587.853699,360.84552,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:57:00.1572736+01:00
166474943189655,152,597.099548,358.466003,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:57:00.1996800+01:00
166474983060383,153,606.915833,357.116333,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:57:00.2404864+01:00
166475022937621,154,621.33429,354.324799,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:57:00.2779392+01:00
166475062808267,155,637.942444,353.039764,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:57:00.3172864+01:00
166475102676919,156,651.031738,348.618439,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:57:00.3571328+01:00
166475142544880,157,663.644775,345.815826,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:57:00.3975552+01:00
166475182436481,158,672.573486,341.035828,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:57:00.4377472+01:00
166475222304442,159,682.663879,333.511841,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:57:00.4769280+01:00
166475262173135,160,689.341797,330.154694,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:57:00.5173248+01:00
166475302041625,161,692.177917,327.668243,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:57:00.5575168+01:00
166475341921467,162,694.140259,331.142395,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:57:00.5973888+01:00
166475381789834,163,694.954163,334.307739,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:57:00.6370560+01:00
166475421658080,164,707.769043,331.710541,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:57:00.6778240+01:00
166475461537922,165,700.737976,332.30368,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:57:00.7165056+01:00
166475501417927,166,709.396179,329.304657,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T10:57:00.7565440+01:00
