Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
157266329753458,435,272.80542,719.796082,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.0731008+01:00
157266369622068,436,270.180573,719.344177,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.1171840+01:00
157266409490435,437,267.737854,718.669373,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.1547136+01:00
157266449370440,438,267.529572,717.332214,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.1921536+01:00
157266489238523,439,267.844177,716.697327,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.2335488+01:00
157266529118691,440,268.488617,716.902161,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.2722944+01:00
157266570022745,441,267.625885,714.010498,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.3127680+01:00
157266609891519,442,266.483734,716.346985,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.3524480+01:00
157266649760131,443,268.162994,713.757813,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.3950080+01:00
157266689639892,444,268.261871,714.477234,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.4317440+01:00
157266729508463,445,269.649231,712.895264,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.4722560+01:00
157266769376871,446,274.547485,710.725586,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.5123712+01:00
157266809268228,447,274.930542,708.525146,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.5556480+01:00
157266849136270,448,279.016266,703.393433,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.5923456+01:00
157266889005126,449,284.149902,696.59021,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.6328192+01:00
157266928884521,450,285.370728,690.330811,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.6757120+01:00
157266968753173,451,287.634277,682.58313,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.7130112+01:00
157267008621783,452,292.290436,676.61615,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.7527808+01:00
157267048501342,453,297.760254,673.456848,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.7936000+01:00
157267088370237,454,301.80304,671.491577,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.8335232+01:00
157267128238686,455,302.638947,668.075256,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.8720128+01:00
157267168129923,456,307.956604,667.889893,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.9129472+01:00
157267209022704,457,310.296051,669.173401,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.9542016+01:00
157267248902587,458,312.677948,672.012939,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:51.9930368+01:00
157267288771117,459,311.185974,674.689758,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.0318976+01:00
157267328639810,460,308.684906,671.087585,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.0750208+01:00
157267368508137,461,309.08429,664.409424,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.1118208+01:00
157267408399291,462,309.659149,658.7771,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.1522944+01:00
157267448267862,463,308.754608,654.172363,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.1912192+01:00
157267488147338,464,309.90741,652.915344,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.2307456+01:00
157267528016316,465,318.731934,651.395142,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.2713344+01:00
157267567884439,466,317.276672,651.780212,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.3103616+01:00
157267607753214,467,321.03186,653.510864,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.3525248+01:00
157267647633056,468,319.933105,654.390747,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.3925248+01:00
157267687501261,469,320.128082,654.898865,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.4314240+01:00
157267727369789,470,319.058807,654.471069,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.4722176+01:00
157267767260823,471,318.798126,655.840454,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.5110144+01:00
157267807129475,472,317.21344,654.837036,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.5511936+01:00
157267848033853,473,317.020508,655.763977,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.5915776+01:00
157267887902424,474,310.559418,655.302917,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.6314112+01:00
157267927771077,475,312.551086,658.730774,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.6724992+01:00
157267967650919,476,316.687225,664.079407,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.7114368+01:00
157268007519124,477,319.075378,667.290894,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.7535616+01:00
157268047398925,478,323.690338,672.117249,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.7896832+01:00
157268087279255,479,323.605164,672.104248,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.8305024+01:00
157268127147379,480,319.463684,673.478394,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.8704000+01:00
157268167015665,481,323.978302,671.779968,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.9106048+01:00
157268206884602,482,319.918274,673.020325,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.9497472+01:00
157268246764404,483,320.181061,672.116943,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:52.9917440+01:00
157268286632893,484,317.627045,670.725586,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.0324992+01:00
157268326501179,485,317.943329,671.570496,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.0724096+01:00
157268366392415,486,318.006134,675.431335,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.1120128+01:00
157268406260782,487,318.553162,672.657166,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.1526912+01:00
157268446140868,488,323.296722,673.306458,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.1896192+01:00
157268487033975,489,327.247284,677.182373,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.2329984+01:00
157268526902465,490,330.074493,680.543701,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.2702080+01:00
157268566782022,491,336.140625,683.844238,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.3127552+01:00
157268606650593,492,339.825409,687.647034,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.3507712+01:00
157268646530435,493,340.883698,689.456543,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.3904640+01:00
157268686410440,494,343.459595,692.998596,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.4292736+01:00
157268726278970,495,347.114532,695.852661,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.4705920+01:00
157268766158446,496,349.161285,696.738098,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.5093632+01:00
157268806015421,497,353.067688,695.744202,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.5495680+01:00
157268845895710,498,359.125824,697.167297,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.5887616+01:00
157268885763997,499,360.39563,696.94751,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.6291072+01:00
157268925643635,500,356.588501,695.9104,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.6698368+01:00
157268965512247,501,353.373627,697.008972,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.7098496+01:00
157269005392130,502,348.315216,695.040955,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.7499008+01:00
157269045272012,503,344.10849,695.537903,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.7916800+01:00
157269085140624,504,340.396271,696.087219,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.8297728+01:00
157269126033446,505,335.482239,697.690002,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.8700800+01:00
157269165913370,506,332.985718,700.909485,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.9111936+01:00
157269205781941,507,332.07312,705.251892,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.9508224+01:00
157269245661498,508,333.632111,708.316589,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:53.9910784+01:00
157269285541543,509,342.302704,708.014221,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.0292352+01:00
157269325410033,510,344.496735,711.739746,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.0701568+01:00
157269365289794,511,346.615112,709.911377,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.1097216+01:00
157269405158487,512,344.126587,710.41156,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.1488768+01:00
157269445027017,513,345.587219,705.727173,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.1900416+01:00
157269484895426,514,343.848907,706.596069,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.2283392+01:00
157269524774901,515,343.016785,704.615601,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.2683264+01:00
157269564643676,516,341.975525,703.480652,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.3080960+01:00
157269604523437,517,341.085938,706.563721,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.3483904+01:00
157269644403279,518,340.250214,706.021606,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.3896832+01:00
157269684271972,519,340.054138,703.735657,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.4272896+01:00
157269724139933,520,337.220917,700.339294,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.4679040+01:00
157269765044839,521,332.21756,694.509583,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.5085056+01:00
157269804913085,522,327.320923,687.616577,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.5483392+01:00
157269844781371,523,327.494507,679.806152,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.5908992+01:00
157269884672932,524,323.019287,673.029358,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.6299776+01:00
157269924541137,525,324.532379,667.98291,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.6677376+01:00
157269964420897,526,322.924805,666.045349,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.7082624+01:00
157270004289753,527,327.079163,666.325256,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.7488000+01:00
157270044158080,528,321.128326,664.889954,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.7911552+01:00
157270084026407,529,320.852478,665.521057,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.8266368+01:00
157270123906330,530,322.359741,664.244934,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.8675328+01:00
157270163774983,531,325.427002,655.770813,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.9098496+01:00
157270203654825,532,324.975037,652.964844,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.9484032+01:00
157270243534626,533,323.325836,651.322815,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:54.9927552+01:00
157270283403157,534,316.524872,651.05658,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.0278784+01:00
157270323282755,535,311.403046,653.047485,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.0681984+01:00
157270363151407,536,308.700256,654.470154,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.1073152+01:00
157270404044310,537,304.317047,656.83197,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.1479680+01:00
157270443924112,538,306.448364,658.102966,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.1864064+01:00
157270483804320,539,307.4198,657.449219,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.2274048+01:00
157270523672647,540,310.344299,655.211365,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.2675200+01:00
157270563552530,541,311.425964,652.893372,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.3073920+01:00
157270603420572,542,313.371521,652.76239,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.3469568+01:00
157270643289143,543,312.005493,655.238586,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.3868416+01:00
157270683169229,544,315.365173,654.734131,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.4285184+01:00
157270723037841,545,317.012238,653.224304,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.4669184+01:00
157270762905761,546,318.763977,652.166809,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.5060736+01:00
157270802774861,547,318.36203,652.77887,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.5505408+01:00
157270842665608,548,318.448212,653.724731,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.5859200+01:00
157270882534504,549,320.311676,653.598694,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.6261632+01:00
157270922414346,550,322.492096,652.14325,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.6660736+01:00
157270962282714,551,326.693542,653.820801,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.7099520+01:00
157271002150756,552,327.031372,656.16864,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.7467392+01:00
157271043055419,553,322.828613,655.529663,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.7883136+01:00
157271082935383,554,323.755341,656.455994,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.8278272+01:00
157271122803954,555,322.801727,655.321167,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.8669824+01:00
157271162683674,556,326.935974,656.526184,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.9092096+01:00
157271202551919,557,321.53537,653.832153,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.9472384+01:00
157271242420490,558,323.305054,655.558533,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:55.9899648+01:00
157271282300576,559,319.56778,656.470459,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.0270976+01:00
157271322168863,560,319.672455,656.032104,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.0672384+01:00
157271362037515,561,326.149017,656.430176,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.1080448+01:00
157271401917113,562,322.395447,656.516052,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.1470208+01:00
157271441796833,563,322.735687,655.983398,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.1855360+01:00
157271481665526,564,321.19455,657.229614,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.2282752+01:00
157271521545612,565,319.612457,653.611755,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.2679680+01:00
157271561413451,566,318.232086,652.093628,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.3050368+01:00
157271601282348,567,314.140137,649.731262,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.3443712+01:00
157271641162230,568,311.948792,644.681396,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.3854592+01:00
157271682055012,569,306.000702,641.54071,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.4283136+01:00
157271721935179,570,302.535645,638.668457,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.4660736+01:00
157271761812499,571,298.124725,635.60321,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.5065856+01:00
157271801683389,572,293.476776,633.147034,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.5473024+01:00
157271841563272,573,292.180389,629.382324,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.5855616+01:00
157271881431883,574,286.989655,629.464111,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.6262784+01:00
157271921299966,575,283.055908,631.390198,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.6658816+01:00
157271961179727,576,279.210693,632.766968,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.7052160+01:00
157272001048420,577,275.446136,633.337463,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.7453184+01:00
157272040928303,578,268.77948,636.225037,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.7866496+01:00
157272080796874,579,266.398926,640.136475,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.8232832+01:00
157272120676431,580,263.394775,644.175964,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.8655616+01:00
157272160545043,581,262.187592,652.236084,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.9042688+01:00
157272200413654,582,258.172852,657.523071,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.9461760+01:00
157272240293090,583,253.490921,660.046753,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:56.9841152+01:00
157272280161823,584,247.909164,663.334167,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.0238848+01:00
157272321064004,585,245.603699,668.621338,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.0653568+01:00
157272360946450,586,243.104919,670.852539,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.1041536+01:00
157272400812092,587,240.700348,675.395386,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.1473664+01:00
157272440694660,588,244.054626,674.958496,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.1845760+01:00
157272480560261,589,243.857956,673.325989,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.2260352+01:00
157272520431314,590,238.737656,674.410522,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.2649600+01:00
157272560310830,591,234.251892,673.072876,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.3041664+01:00
157272600179483,592,231.494141,669.645813,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.3579008+01:00
157272640048013,593,28.738987,1018.31555,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.3839744+01:00
157272679927611,594,227.996964,668.258728,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.4240128+01:00
157272719807860,595,224.725662,665.474976,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.4637440+01:00
157272759676472,596,224.08815,661.407959,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.5033728+01:00
157272799555947,597,226.964706,659.477234,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.5478400+01:00
157272839424356,598,225.935211,658.64856,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.5834624+01:00
157272879292723,599,228.53476,656.57605,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.6246144+01:00
157272919172810,600,226.80159,655.013428,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.6638592+01:00
157272960077513,601,224.886902,654.117249,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.7039360+01:00
157272999945596,602,223.88588,655.629333,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.7446016+01:00
157273039825885,603,224.520309,655.12146,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.7841536+01:00
157273079694212,604,225.734283,653.311707,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.8241280+01:00
157273119562661,605,223.933533,652.086548,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.8654976+01:00
157273159442544,606,224.156372,649.232605,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T15:58:57.9029376+01:00
