Value.Item1.Item1.Item1,Value.Item1.Item1.Item2,Value.Item1.Item1.Item3.X,Value.Item1.Item1.Item3.Y,Value.Item1.Item2.Item1.Item1,Value.Item1.Item2.Item1.Item2,Value.Item1.Item2.Item1.Item3,Value.Item1.Item2.Item1.Item4,Value.Item1.Item2.Item1.Item5,Value.Item1.Item2.Item2.Item1,Value.Item1.Item2.Item2.Item2,Value.Item1.Item2.Item2.Item3,Value.Item1.Item2.Item2.Item4,Value.Item1.Item2.Item2.Item5,Value.Item1.Item2.Item3.Item1,Value.Item1.Item2.Item3.Item2,Value.Item1.Item2.Item3.Item3,Value.Item1.Item2.Item3.Item4,Value.Item1.Item2.Item3.Item5,Value.Item1.Item2.Item4.Item1,Value.Item1.Item2.Item4.Item2,Value.Item1.Item2.Item4.Item3,Value.Item1.Item2.Item4.Item4,Value.Item1.Item2.Item4.Item5,Value.Item2,Timestamp
72016323861326,37,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:05.3829632+01:00
72016363729897,38,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:05.4224640+01:00
72016403609942,39,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:05.4614912+01:00
72016443478310,40,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:05.5020800+01:00
72016483347044,41,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:05.5431680+01:00
72016523215574,42,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:05.5827200+01:00
72016564131266,43,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:05.6232192+01:00
72016603999794,44,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:05.6631808+01:00
72016643868406,45,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:05.7028096+01:00
72016683748248,46,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:05.7438720+01:00
72016723617104,47,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:05.7828352+01:00
72016763485309,48,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:05.8214016+01:00
72016803353839,49,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:05.8644352+01:00
72016843233681,50,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:05.9026304+01:00
72016883113971,51,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:05.9421952+01:00
72016922982379,52,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:05.9815296+01:00
72016962850828,53,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.0230528+01:00
72017002730955,54,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.0632448+01:00
72017042599200,55,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.1021696+01:00
72017082467812,56,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.1439232+01:00
72017122336383,57,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.1827712+01:00
72017162216266,58,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.2214144+01:00
72017203120929,59,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.2626688+01:00
72017242989378,60,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.3040256+01:00
72017282869179,61,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.3443072+01:00
72017322737506,62,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.3839616+01:00
72017362606118,63,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.4217472+01:00
72017402474973,64,188.441956,530.598572,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.4609792+01:00
72017442354775,65,217.813217,489.044159,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.5003008+01:00
72017482223427,66,251.646805,458.396759,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.5406592+01:00
72017522103229,67,279.463196,425.467682,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.5798016+01:00
72017561971922,68,332.053802,385.754456,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.6199424+01:00
72017601851723,69,338.669434,358.894012,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.6601728+01:00
72017641720416,70,341.811005,342.089325,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.7011072+01:00
72017681588947,71,345.888275,321.651215,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.7400064+01:00
72017721457233,72,346.103729,310.4758,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.7800320+01:00
72017761337441,73,343.293304,306.600555,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.8192000+01:00
72017801205727,74,339.284729,305.018066,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.8591488+01:00
72017842110349,75,333.522583,305.674316,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.9005056+01:00
72017881989988,76,329.433441,309.460419,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.9402752+01:00
72017921858762,77,322.663666,314.624146,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:06.9815040+01:00
72017961727008,78,317.670288,323.057373,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.0203776+01:00
72018001595620,79,310.099945,327.025116,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.0633216+01:00
72018041475543,80,303.390228,333.846191,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.0996992+01:00
72018081344318,81,186.903564,532.321533,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.1402368+01:00
72018121224160,82,180.071274,525.915222,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.1816960+01:00
72018161104165,83,174.389664,521.593079,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.2196096+01:00
72018200972573,84,168.678024,518.734131,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.2594944+01:00
72018240840900,85,164.874664,518.240356,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.2990464+01:00
72018280709756,86,158.892761,518.162415,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.3396864+01:00
72018320578042,87,150.40239,520.129578,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.3842304+01:00
72018360458209,88,141.404556,523.179077,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.4232704+01:00
72018400326903,89,127.894653,528.702271,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.4596992+01:00
72018440206663,90,113.247658,536.472839,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.4993024+01:00
72018481099607,91,284.753082,337.386383,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.5403008+01:00
72018520979734,92,290.863068,341.520325,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.5813760+01:00
72018560847980,93,297.911041,346.697571,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.6199808+01:00
72018600716673,94,305.079437,354.641754,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.6601856+01:00
72018640596515,95,306.291687,357.968689,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.7016576+01:00
72018680465127,96,301.774689,362.176819,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.7394304+01:00
72018720345254,97,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.7790464+01:00
72018760213621,98,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.8182656+01:00
72018800093463,99,327.448547,381.867584,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.8600576+01:00
72018839962116,100,335.227142,390.067993,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.8996096+01:00
72018879830443,101,341.162659,393.094177,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.9396992+01:00
72018919699258,102,346.175354,396.411163,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:07.9787904+01:00
72018959567625,103,349.005951,397.024902,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.0182016+01:00
72018999447671,104,350.198242,397.899963,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.0583808+01:00
72019039313516,105,351.687103,401.12442,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.0989824+01:00
72019079195636,106,353.611511,406.362549,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.1380224+01:00
72019120100380,107,355.940491,415.217224,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.1776128+01:00
72019159968992,108,356.506989,422.614502,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.2172672+01:00
72019199837563,109,356.450806,430.078766,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.2597376+01:00
72019239705849,110,355.251129,437.425781,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.3004544+01:00
72019279585732,111,355.318085,444.15979,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.3391104+01:00
72019319454425,112,355.647766,448.185455,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.3775744+01:00
72019359334511,113,357.897949,452.952179,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.4174848+01:00
72019399214150,114,359.969849,455.26889,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.4578432+01:00
72019439082925,115,361.197205,460.275391,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.4990208+01:00
72019478951577,116,361.572784,463.218445,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.5381248+01:00
72019518819985,117,361.266174,467.487335,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.5767936+01:00
72019558688394,118,360.715271,470.641266,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.6192512+01:00
72019598568114,119,358.773804,476.33429,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.6587648+01:00
72019638436644,120,358.873871,473.641449,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.6990208+01:00
72019678314207,121,358.639069,470.336639,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.7370368+01:00
72019718196938,122,362.160828,466.954071,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.7777664+01:00
72019759089598,123,366.428986,463.331329,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.8184448+01:00
72019798958250,124,371.865173,459.713928,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.8588032+01:00
72019838827025,125,378.472656,456.453125,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.8984320+01:00
72019878706582,126,388.037231,452.910156,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.9388160+01:00
72019918575519,127,396.584045,448.299042,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:08.9783808+01:00
72019958455402,128,404.608459,442.419739,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.0187136+01:00
72019998335366,129,412.892548,431.563934,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.0595968+01:00
72020038203856,130,420.117432,420.564087,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.0974208+01:00
72020078072142,131,427.355988,411.431213,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.1362688+01:00
72020117938109,132,434.815582,401.36496,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.1784192+01:00
72020157808999,133,440.51059,394.859619,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.2167552+01:00
72020197686766,134,443.394989,390.043243,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.2579584+01:00
72020237557575,135,444.295288,385.799103,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.2965760+01:00
72020277437336,136,446.857117,383.809235,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.3366784+01:00
72020317317463,137,450.188416,382.879395,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.3756672+01:00
72020357185830,138,455.618652,380.385925,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.4174976+01:00
72020398078978,139,463.248199,375.385895,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.4577792+01:00
72020437947589,140,469.147125,372.091095,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.4967808+01:00
72020477827716,141,474.731842,367.414978,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.5377024+01:00
72020517696084,142,480.253326,364.631134,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.5770880+01:00
72020557576211,143,483.145294,360.82016,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.6171520+01:00
72020597455849,144,486.079254,355.541565,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.6577408+01:00
72020637324746,145,487.41449,351.773621,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.6980480+01:00
72020677193073,146,486.448181,349.148621,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.7389312+01:00
72020717061481,147,486.466125,345.308167,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.7752704+01:00
72020756929890,148,483.220673,344.897339,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.8156672+01:00
72020796809976,149,482.006805,346.137054,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.8559104+01:00
72020836678059,150,480.737793,348.915863,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.8970240+01:00
72020876546670,151,480.446075,350.2771,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.9378688+01:00
72020916426512,152,478.931671,350.518127,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:09.9757056+01:00
72020956306680,153,477.407166,351.565155,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:10.0160640+01:00
72020996175251,154,475.519257,348.314606,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:10.0570880+01:00
72021037068521,155,472.080078,347.631714,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:10.0959488+01:00
72021076948281,156,469.583801,346.367584,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:10.1362048+01:00
72021116814330,157,465.872009,344.808319,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:10.1770368+01:00
72021156685016,158,462.091309,345.445007,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:10.2160000+01:00
72021196562580,159,458.239471,346.855591,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:10.2578944+01:00
72021236445352,160,453.668701,346.945862,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:10.2969984+01:00
72021276311441,161,448.943756,346.069855,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:10.3369856+01:00
72021316182127,162,444.068665,344.854218,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T11:26:10.3753856+01:00
