Value.Item1.Item1.Item1,Value.Item1.Item1.Item2,Value.Item1.Item1.Item3.X,Value.Item1.Item1.Item3.Y,Value.Item1.Item2.Item1.Item1,Value.Item1.Item2.Item1.Item2,Value.Item1.Item2.Item1.Item3,Value.Item1.Item2.Item1.Item4,Value.Item1.Item2.Item1.Item5,Value.Item1.Item2.Item2.Item1,Value.Item1.Item2.Item2.Item2,Value.Item1.Item2.Item2.Item3,Value.Item1.Item2.Item2.Item4,Value.Item1.Item2.Item2.Item5,Value.Item1.Item2.Item3.Item1,Value.Item1.Item2.Item3.Item2,Value.Item1.Item2.Item3.Item3,Value.Item1.Item2.Item3.Item4,Value.Item1.Item2.Item3.Item5,Value.Item1.Item2.Item4.Item1,Value.Item1.Item2.Item4.Item2,Value.Item1.Item2.Item4.Item3,Value.Item1.Item2.Item4.Item4,Value.Item1.Item2.Item4.Item5,Value.Item2,Timestamp
81270994681721,44,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:21.2104832+01:00
81271034573118,45,131.726379,539.689819,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:21.2492288+01:00
81271074441812,46,141.471466,530.334839,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:21.2906496+01:00
81271114310505,47,142.576797,522.922546,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:21.3287808+01:00
81271154187987,48,119.815521,520.123108,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:21.3692672+01:00
81271194058674,49,111.893959,516.578491,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:21.4090112+01:00
81271234952025,50,103.06881,515.58667,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:21.4490624+01:00
81271274820636,51,96.9126129,515.903076,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:21.4899712+01:00
81271314712360,52,86.4727936,514.944092,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:21.5289472+01:00
81271354580849,53,75.3037262,518.138489,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:21.5690752+01:00
81271394449339,54,60.2576675,522.779358,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:21.6100864+01:00
81271434329140,55,38.5223732,527.611267,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:21.6491648+01:00
81271474197874,56,219.962433,292.642395,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:21.6881664+01:00
81271514063841,57,217.773987,298.099152,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:21.7301120+01:00
81271553934935,58,212.755356,304.663544,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:21.7693696+01:00
81271593803059,59,209.924911,309.612396,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:21.8095744+01:00
81271633695229,60,208.995834,315.248322,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:21.8482304+01:00
81271673563516,61,206.529877,321.985718,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:21.8891264+01:00
81271713432127,62,199.034988,330.974365,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:21.9295488+01:00
81271753311929,63,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:21.9688192+01:00
81271793180419,64,206.457138,310.998627,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.0078976+01:00
81271833049030,65,212.38884,335.857086,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.0481408+01:00
81271873942381,66,213.68425,340.881165,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.0884608+01:00
81271913833779,67,215.858505,345.611115,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.1298560+01:00
81271953702391,68,216.073898,351.494934,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.1672192+01:00
81271993570677,69,215.465439,356.785583,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.2060544+01:00
81272033450763,70,217.197739,354.528259,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.2479616+01:00
81272073319416,71,210.976318,385.713623,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.2882944+01:00
81272113185179,72,215.19072,373.891449,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.3279872+01:00
81272153056599,73,209.784195,381.327179,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.3669120+01:00
81272192925210,74,199.023605,393.9375,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.4075904+01:00
81272232804808,75,197.920151,389.634827,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.4466432+01:00
81272272685016,76,196.850754,383.592438,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.4884096+01:00
81272312553588,77,200.151031,371.168732,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.5270016+01:00
81272352421914,78,187.565048,378.134155,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.5666304+01:00
81272392301838,79,183.052536,378.833618,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.6075392+01:00
81272432170816,80,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.6472064+01:00
81272472039428,81,182.710419,374.913879,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.6865792+01:00
81272512955402,82,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.7273216+01:00
81272552824014,83,180.296387,377.447205,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.7667456+01:00
81272592692585,84,183.188751,374.396423,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.8082304+01:00
81272632560993,85,186.061783,375.899261,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.8470784+01:00
81272672438760,86,190.536499,381.929321,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.8868608+01:00
81272712309406,87,196.801743,385.422668,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.9268352+01:00
81272752177977,88,206.73703,361.734009,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:22.9664256+01:00
81272792057860,89,211.863129,376.348938,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.0081536+01:00
81272831915445,90,219.700943,381.454895,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.0471552+01:00
81272871806802,91,225.057373,380.939026,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.0864896+01:00
81272911675129,92,234.358643,384.816162,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.1267328+01:00
81272951544066,93,242.760757,383.726074,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.1669760+01:00
81272991423786,94,251.250381,383.181061,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.2064640+01:00
81273031292520,95,259.321228,380.24881,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.2456704+01:00
81273071161050,96,260.825989,377.728394,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.2856064+01:00
81273111029418,97,271.358124,381.917236,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.3251328+01:00
81273151945677,98,265.232391,379.751343,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.3665024+01:00
81273191811563,99,269.64267,374.552002,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.4052864+01:00
81273231682494,100,282.09906,370.52829,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.4455808+01:00
81273271562376,101,297.963745,365.725555,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.4863232+01:00
81273311431354,102,299.202209,365.496063,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.5276928+01:00
81273351299885,103,308.556885,347.629395,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.5664256+01:00
81273391168456,104,314.245819,337.246735,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.6052608+01:00
81273431048298,105,315.536682,321.039825,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.6452224+01:00
81273470928425,106,306.589996,324.625763,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.6856320+01:00
81273510796792,107,313.000763,316.101288,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.7254784+01:00
81273550665445,108,317.712372,310.093933,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.7645568+01:00
81273590545490,109,313.493439,307.189148,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.8044544+01:00
81273630413654,110,311.490631,299.46283,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.8453632+01:00
81273670282714,111,307.013885,287.141296,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.8840192+01:00
81273710151122,112,302.89035,280.929993,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.9254272+01:00
81273750031208,113,300.789459,273.942566,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:23.9632896+01:00
81273790935627,114,299.43399,271.535126,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.0068864+01:00
81273830804442,115,302.714966,261.160614,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.0457984+01:00
81273870684284,116,297.933502,268.272034,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.0866304+01:00
81273910552814,117,297.626892,242.803009,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.1257856+01:00
81273950421385,118,302.564697,240.651764,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.1640064+01:00
81273990289957,119,305.022186,244.806747,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.2027008+01:00
81274030169880,120,310.817352,221.11528,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.2456576+01:00
81274070038573,121,308.863159,224.322952,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.2848384+01:00
81274109918374,122,306.094055,230.180267,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.3242240+01:00
81274149787108,123,312.897064,217.324966,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.3647232+01:00
81274189655679,124,315.730896,212.23996,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.4040320+01:00
81274229535562,125,317.076569,211.577103,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.4444032+01:00
81274269404377,126,319.541565,218.153076,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.4830336+01:00
81274309272704,127,325.582886,206.746185,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.5233024+01:00
81274349152790,128,329.47348,205.558868,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.5637632+01:00
81274389021158,129,330.749207,205.905853,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.6033280+01:00
81274429925902,130,340.525452,197.991348,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.6449152+01:00
81274469794188,131,341.087311,198.507965,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.6844800+01:00
81274509674315,132,342.908417,198.888275,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.7244928+01:00
81274549542886,133,340.730042,201.713669,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.7646720+01:00
81274589411498,134,343.768127,199.730164,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.8035072+01:00
81274629291340,135,340.385773,202.447571,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.8444416+01:00
81274669160074,136,338.851746,202.873856,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.8839552+01:00
81274709039753,137,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.9234560+01:00
81274748908690,138,341.419067,200.363083,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:24.9639040+01:00
81274788777424,139,337.703094,203.853165,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:25.0043520+01:00
81274828657144,140,333.046387,198.961655,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:25.0436864+01:00
81274868525756,141,320.538452,223.266342,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:25.0825728+01:00
81274908394408,142,316.721375,221.010254,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:25.1223168+01:00
81274948262939,143,303.24881,213.27124,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:25.1627648+01:00
81274988142821,144,297.418854,218.761978,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:25.2041728+01:00
81275028022664,145,280.540161,213.707901,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:25.2427776+01:00
81275068916218,146,270.957794,216.119644,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:25.2834944+01:00
81275108796141,147,262.340149,217.559998,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:25.3227136+01:00
81275148664468,148,261.561829,217.381744,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:25.3622400+01:00
81275188533080,149,250.703537,214.291245,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:25.4024320+01:00
81275228401529,150,244.920807,210.933044,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:25.4428032+01:00
81275268281452,151,237.74025,211.409943,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:25.4833280+01:00
81275308161579,152,230.170227,207.494476,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:25.5225472+01:00
81275348030313,153,221.374069,207.087433,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:25.5639424+01:00
81275387898925,154,217.296005,208.173523,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:25.6041984+01:00
81275427779011,155,215.039993,207.241425,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:25.6421632+01:00
81275467647297,156,204.635574,200.90065,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T14:00:25.6819456+01:00
