Value.Item1.Item1.Item1,Value.Item1.Item1.Item2,Value.Item1.Item1.Item3.X,Value.Item1.Item1.Item3.Y,Value.Item1.Item2.Item1.Item1,Value.Item1.Item2.Item1.Item2,Value.Item1.Item2.Item1.Item3,Value.Item1.Item2.Item1.Item4,Value.Item1.Item2.Item1.Item5,Value.Item1.Item2.Item2.Item1,Value.Item1.Item2.Item2.Item2,Value.Item1.Item2.Item2.Item3,Value.Item1.Item2.Item2.Item4,Value.Item1.Item2.Item2.Item5,Value.Item1.Item2.Item3.Item1,Value.Item1.Item2.Item3.Item2,Value.Item1.Item2.Item3.Item3,Value.Item1.Item2.Item3.Item4,Value.Item1.Item2.Item3.Item5,Value.Item1.Item2.Item4.Item1,Value.Item1.Item2.Item4.Item2,Value.Item1.Item2.Item4.Item3,Value.Item1.Item2.Item4.Item4,Value.Item1.Item2.Item4.Item5,Value.Item2,Timestamp
80739318998940,32,231.336197,434.354889,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:57.2244992+01:00
80739358867795,33,76.7356262,360.180695,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:57.2634368+01:00
80739398736692,34,75.3994904,362.294067,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:57.3055104+01:00
80739438616697,35,230.685379,433.277893,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:57.3453184+01:00
80739478474160,36,79.4204407,354.966919,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:57.3836416+01:00
80739518354327,37,76.9813919,355.116516,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:57.4239360+01:00
80739558222898,38,77.8705978,355.79364,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:57.4627072+01:00
80739598103025,39,77.4012375,351.491852,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:57.5075840+01:00
80739637982786,40,78.0657272,350.949371,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:57.5421312+01:00
80739677851520,41,74.8637848,348.541809,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:57.5819520+01:00
80739717720498,42,76.7631836,348.048065,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:57.6238336+01:00
80739757589231,43,76.7506485,350.120453,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:57.6634368+01:00
80739798493609,44,76.1843796,591.873413,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:57.7049088+01:00
80739838362262,45,74.4560013,575.664063,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:57.7455616+01:00
80739878242511,46,73.8872604,565.387085,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:57.7840256+01:00
80739918122638,47,77.0090714,583.457825,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:57.8259072+01:00
80739957991168,48,83.405571,614.695374,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:57.8648576+01:00
80739997860349,49,84.2020035,618.063416,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:57.9055488+01:00
80740037740476,50,82.7081985,619.499329,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:57.9442944+01:00
80740077608762,51,84.514801,619.377808,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:57.9824128+01:00
80740117477659,52,83.103447,618.934753,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.0247296+01:00
80740157346596,53,82.4832382,619.736694,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.0639232+01:00
80740197215411,54,83.0916901,619.366821,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.1086080+01:00
80740237106728,55,82.8236771,619.80127,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.1440000+01:00
80740276975584,56,81.5559998,619.394104,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.1866496+01:00
80740316843911,57,81.3742218,618.068054,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.2247936+01:00
80740356724445,58,80.0536728,616.754089,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.2632448+01:00
80740396593138,59,79.3502197,615.869446,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.3054976+01:00
80740437486448,60,75.6058502,614.174561,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.3452672+01:00
80740477366493,61,73.5302811,611.776794,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.3824896+01:00
80740517246295,62,74.7588425,612.02063,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.4235904+01:00
80740557115435,63,72.972641,610.665588,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.4696192+01:00
80740596984047,64,71.0867386,609.30127,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.5087360+01:00
80740636863930,65,71.5927429,610.044922,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.5453568+01:00
80740676732704,66,68.0824509,608.086792,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.5822464+01:00
80740716601479,67,75.0309067,611.605957,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.6258176+01:00
80740756470457,68,78.3376007,613.168335,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.6680960+01:00
80740796350258,69,79.3602219,614.639832,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.7027712+01:00
80740836230589,70,79.2576294,615.905701,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.7427712+01:00
80740876099282,71,78.7694397,615.65094,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.7851520+01:00
80740915968016,72,76.6054611,614.596924,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.8221312+01:00
80740955848061,73,77.124321,614.363403,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.8647936+01:00
80740995716632,74,79.1457214,615.03363,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.9044608+01:00
80741035585529,75,77.4388733,613.487244,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.9425792+01:00
80741076490110,76,70.9695435,609.434753,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:58.9848448+01:00
80741116370074,77,67.1655121,605.650696,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.0270720+01:00
80741156238767,78,67.2329559,604.577881,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.0773888+01:00
80741196118975,79,84.3899765,123.799316,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.1018880+01:00
80741235987587,80,79.7044067,114.434441,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.1443456+01:00
80741275856362,81,78.3504639,109.775833,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.1860096+01:00
80741315725055,82,74.801506,107.65757,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.2246784+01:00
80741355605507,83,71.175621,104.849907,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.2635776+01:00
80741395474078,84,76.1318054,108.539764,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.3019136+01:00
80741435354083,85,73.6778793,107.048752,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.3436544+01:00
80741475222898,86,72.6457596,104.704529,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.3821696+01:00
80741515102985,87,66.3555298,104.082329,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.4224384+01:00
80741554971718,88,62.348999,103.653641,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.4632960+01:00
80741594840330,89,59.1065483,106.276451,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.5047552+01:00
80741634709186,90,56.9479294,110.333862,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.5396224+01:00
80741674589191,91,79.3794937,605.992981,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.5801984+01:00
80741715493853,92,75.8738174,602.105957,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.6251136+01:00
80741755362709,93,75.2757874,600.769409,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.6660096+01:00
80741795242836,94,75.325058,595.944336,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.7027200+01:00
80741835111570,95,65.0511322,414.195679,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.7431936+01:00
80741874980141,96,68.0817184,362.139557,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.7811712+01:00
80741914860431,97,66.8382416,360.641052,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.8205184+01:00
80741954729083,98,65.6594772,363.271393,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.8609024+01:00
80741994597939,99,66.8146439,363.549103,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.9030144+01:00
80742034466469,100,67.857666,364.609497,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.9403008+01:00
80742074346718,101,69.092926,368.641449,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:50:59.9797760+01:00
80742114226723,102,68.6758194,367.885864,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.0203776+01:00
80742154095538,103,70.3840637,367.549133,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.0624896+01:00
80742193964231,104,73.5748367,360.67691,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.0987776+01:00
80742233832680,105,73.3334427,360.895569,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.1400576+01:00
80742273713133,106,70.2819748,368.969696,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.1792768+01:00
80742313581623,107,73.4956818,361.067871,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.2236928+01:00
80742354486489,108,67.2404175,366.84494,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.2610176+01:00
80742394366249,109,74.2119827,361.592834,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.3003008+01:00
80742434235105,110,75.4676056,361.927887,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.3399168+01:00
80742474104002,111,75.1358948,361.827423,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.3797376+01:00
80742513983844,112,72.6825943,363.827209,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.4186752+01:00
80742553852781,113,71.7200851,365.089722,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.4597120+01:00
80742593721311,114,74.4789963,361.063324,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.4987136+01:00
80742633590289,115,73.6205444,362.752319,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.5387392+01:00
80742673470335,116,229.754715,432.233093,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.5793280+01:00
80742713350502,117,74.8243179,361.803894,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.6180736+01:00
80742753219277,118,76.3897247,356.594971,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.6590720+01:00
80742793087604,119,74.1366806,362.160156,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.7003520+01:00
80742832956582,120,75.5249481,358.459106,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.7387648+01:00
80742872836831,121,75.3169174,360.895416,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.7781376+01:00
80742912705483,122,76.2322311,359.586304,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.8183680+01:00
80742952574339,123,75.1947098,358.760223,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.8577664+01:00
80742993489988,124,74.4118729,361.638489,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.9018112+01:00
80743033358762,125,74.6515045,361.520416,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.9399296+01:00
80743073227740,126,72.3247375,367.292053,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:00.9785344+01:00
80743113107542,127,77.1017303,358.384521,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.0193152+01:00
80743152976398,128,73.2773819,360.995789,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.0597376+01:00
80743192845213,129,71.9087067,363.191864,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.1000192+01:00
80743232713825,130,76.0373764,357.289307,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.1402368+01:00
80743272605507,131,75.3002014,357.951691,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.1785472+01:00
80743312473753,132,78.0607071,357.294067,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.2176256+01:00
80743352342934,133,75.2920914,359.191559,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.2602112+01:00
80743392211220,134,231.466156,433.562897,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.3009024+01:00
80743432080158,135,77.0875549,358.46637,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.3386496+01:00
80743471960203,136,75.1746368,357.846802,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.3781248+01:00
80743511829181,137,77.9569321,357.775299,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.4198784+01:00
80743551697712,138,77.1861801,357.148041,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.4586240+01:00
80743591589069,139,76.9929352,358.655884,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.5001600+01:00
80743632482542,140,74.9354782,358.41394,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.5372672+01:00
80743672351276,141,75.6086731,360.055786,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.5769216+01:00
80743712231443,142,75.853653,357.276337,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.6163456+01:00
80743752099892,143,74.9761124,360.453552,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.6586240+01:00
80743791968667,144,75.6830139,358.8508,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.6977536+01:00
80743831837563,145,74.0557022,362.56131,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.7372544+01:00
80743871717527,146,75.7468948,361.41156,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.7790336+01:00
80743911597817,147,75.1522141,357.831512,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.8168960+01:00
80743951466591,148,232.393417,434.509399,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.8563712+01:00
80743991335203,149,77.1749496,357.80722,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.8963328+01:00
80744031215086,150,76.9471207,357.067627,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.9386112+01:00
80744071084145,151,232.933411,434.237854,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:01.9772288+01:00
80744110952757,152,232.258652,432.641541,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:02.0164096+01:00
80744150821450,153,76.9565582,356.710388,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:02.0583424+01:00
80744190701577,154,76.1173325,357.146332,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:02.0973056+01:00
80744230581623,155,76.4355927,358.756714,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:02.1368448+01:00
80744271474770,156,75.8006287,359.331116,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:02.1771648+01:00
80744311354816,157,76.5854034,359.23111,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:02.2168320+01:00
80744351223793,158,76.198204,361.341766,1,461,501,238,278,2,200,240,453,493,3,0,0,0,0,4,0,0,0,0,False,2024-07-25T13:51:02.2588928+01:00
