Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
137220577396239,60,621.112549,381.225586,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:53.2788864+01:00
137220617276081,61,621.199585,378.357086,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:53.3197184+01:00
137220657144164,62,613.998779,385.763245,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:53.3578752+01:00
137220698037515,63,604.591431,400.629181,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:53.3996544+01:00
137220737928913,64,596.269531,417.392883,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:53.4378112+01:00
137220777797484,65,588.504761,423.414642,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:53.4781824+01:00
137220817665852,66,582.015747,421.191711,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:53.5176320+01:00
137220857545734,67,573.888611,423.97345,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:53.5579136+01:00
137220897414387,68,565.692871,424.660126,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:53.5970176+01:00
137220937282632,69,559.774658,427.705933,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:53.6379136+01:00
137220977162474,70,560.05127,430.429352,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:53.6792704+01:00
137221017031127,71,559.690796,444.674347,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:53.7198720+01:00
137221056899495,72,574.927551,451.278076,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:53.7579776+01:00
137221096779499,73,597.000366,444.795929,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:53.7972608+01:00
137221136659586,74,625.514526,431.758453,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:53.8387584+01:00
137221176527790,75,670.580017,383.734467,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:53.8755200+01:00
137221216407917,76,797.532043,227.197067,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:53.9165312+01:00
137221256276163,77,487.648743,325.1633,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:53.9559424+01:00
137221296144815,78,479.597015,317.878021,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:53.9959936+01:00
137221337037434,79,471.90152,315.056976,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.0370944+01:00
137221376928994,80,464.989319,311.399536,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.0783104+01:00
137221416797769,81,457.840393,306.357574,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.1185792+01:00
137221456677692,82,448.994019,297.391052,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.1574016+01:00
137221496545979,83,442.09906,291.060516,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.1993728+01:00
137221536414224,84,434.817322,284.352692,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.2363264+01:00
137221576294392,85,428.238312,276.167664,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.2759552+01:00
137221616162637,86,420.993561,266.746521,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.3167616+01:00
137221656031534,87,410.667755,256.746307,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.3561600+01:00
137221695911172,88,399.165131,246.933838,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.3949184+01:00
137221735790933,89,390.220673,241.501602,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.4358272+01:00
137221775659830,90,381.211395,235.594543,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.4742144+01:00
137221815528157,91,371.68454,227.170685,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.5153280+01:00
137221855408243,92,364.083588,218.86116,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.5559040+01:00
137221895276570,93,356.604309,210.690353,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.5942784+01:00
137221935145263,94,364.254944,215.053268,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.6408192+01:00
137221976060830,95,343.247009,192.597534,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.6841856+01:00
137222015929239,96,334.385437,182.672867,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.7197184+01:00
137222055798094,97,322.718567,171.674164,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.7557632+01:00
137222095677896,98,311.979797,163.904037,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.7959296+01:00
137222135546060,99,299.342102,155.993866,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.8359424+01:00
137222175426146,100,297.639801,163.872528,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.8752128+01:00
137222215294758,101,285.953308,150.587692,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.9154560+01:00
137222255163288,102,261.526306,121.566666,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.9545984+01:00
137222295031697,103,264.465393,120.16626,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:54.9956352+01:00
137222334922728,104,252.492508,106.635147,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.0352000+01:00
137222374791543,105,239.254715,95.9694061,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.0760192+01:00
137222414660033,106,214.823029,70.9777069,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.1140992+01:00
137222454539590,107,219.70047,86.0504303,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.1557504+01:00
137222494408487,108,206.191177,66.0436783,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.1944192+01:00
137222534277017,109,217.874634,82.4722137,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.2344832+01:00
137222574156941,110,216.194901,81.0701599,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.2745600+01:00
137222615061400,111,211.726761,75.6277771,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.3175936+01:00
137222654929890,112,207.962234,72.679245,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.3558784+01:00
137222694809813,113,203.004684,70.9110718,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.3954176+01:00
137222734678099,114,199.183899,67.8774109,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.4349696+01:00
137222774546426,115,197.798828,66.3598557,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.4762496+01:00
137222814426594,116,198.863327,67.9240952,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.5152768+01:00
137222854295205,117,200.822968,70.7145844,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.5546624+01:00
137222894163492,118,201.418488,70.5007019,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.5962240+01:00
137222934043171,119,201.605515,69.4627457,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.6332928+01:00
137222973923257,120,200.368439,66.7226639,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.6741632+01:00
137223013791950,121,200.061295,66.3571854,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.7145344+01:00
137223053671385,122,199.81073,66.0702896,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.7545088+01:00
137223093539997,123,199.377182,66.5941315,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.7937920+01:00
137223133408609,124,198.408157,66.0687714,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.8350336+01:00
137223173288614,125,197.914612,65.5293884,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.8743552+01:00
137223213157266,126,198.966064,67.9390869,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.9142272+01:00
137223254061563,127,197.618103,66.1005249,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.9550848+01:00
137223293939330,128,199.33078,68.2405853,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:55.9945216+01:00
137223333809650,129,201.13414,71.7239151,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.0338176+01:00
137223373678303,130,203.335327,75.2644043,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.0761856+01:00
137223413558389,131,206.599854,78.633194,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.1136768+01:00
137223453426960,132,209.773056,78.7894974,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.1547520+01:00
137223493295287,133,210.923248,76.2028122,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.1948928+01:00
137223533186563,134,212.819092,74.2125092,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.2342528+01:00
137223573054971,135,215.830566,71.8684845,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.2741504+01:00
137223612923298,136,221.677567,69.2256699,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.3134336+01:00
137223652792113,137,230.023926,67.2659531,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.3533312+01:00
137223692671833,138,238.870117,66.1353073,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.3937024+01:00
137223732540404,139,250.344391,62.9728355,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.4342016+01:00
137223772409097,140,262.731873,58.4428406,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.4741248+01:00
137223812288695,141,273.672394,53.8680153,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.5128448+01:00
137223852168781,142,286.614288,49.5007248,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.5521408+01:00
137223893073159,143,301.169861,48.1935806,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.5931776+01:00
137223932939492,144,312.280884,48.9091873,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.6331776+01:00
137223972809976,145,325.096924,46.637516,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.6723840+01:00
137224012687539,146,358.710114,38.7368927,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.7137408+01:00
137224052558633,147,355.167847,36.5493164,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.7538560+01:00
137224092427245,148,373.385773,33.3599319,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.7929600+01:00
137224132306802,149,396.272552,34.2927437,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.8333952+01:00
137224172186807,150,421.115387,37.624012,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.8723072+01:00
137224212055581,151,441.556396,41.6995773,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.9135872+01:00
137224251923827,152,464.47226,43.5696754,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.9524864+01:00
137224291803913,153,484.178986,42.8210487,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:56.9923584+01:00
137224331672362,154,505.470795,39.8645134,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:57.0329728+01:00
137224371540892,155,521.918945,33.4352074,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:57.0733056+01:00
137224411420734,156,559.690918,34.4563904,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:57.1121152+01:00
137224451289061,157,557.876953,32.7219124,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:57.1513728+01:00
137224491168741,158,591.792847,34.2052383,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:57.1922432+01:00
137224532073607,159,602.735779,37.9790382,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:57.2316544+01:00
137224571942259,160,616.176636,38.5630379,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:57.2724352+01:00
137224611822142,161,644.263977,38.9325142,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:57.3129856+01:00
137224651688109,162,659.703613,37.1385956,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:57.3525120+01:00
137224691558674,163,677.766113,34.7805557,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:57.3933568+01:00
137224731427367,164,694.822266,33.1910362,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:57.4320256+01:00
137224771318968,165,709.390747,33.9881363,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:57.4713344+01:00
137224811187254,166,724.204041,37.1711006,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T10:24:57.5120384+01:00
