Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
141654466080402,15,18.1345062,994.246094,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:47.7216000+01:00
141654505948525,16,23.6209297,1004.27563,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:47.7599872+01:00
141654545817218,17,28.0204086,999.101624,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:47.7977984+01:00
141654586721718,18,23.0102654,1007.23163,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:47.8369536+01:00
141654627614947,19,22.9807796,1021.42523,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:47.8782208+01:00
141654667494789,20,21.6167393,999.583374,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:47.9187072+01:00
141654707363035,21,20.1609268,1017.66064,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:47.9594368+01:00
141654747242714,22,16.7337341,1013.71057,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.0010496+01:00
141654787111041,23,15.4020071,1012.18518,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.0371328+01:00
141654826991249,24,20.345892,1001.27423,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.0768896+01:00
141654866859780,25,18.4069157,1018.42517,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.1167360+01:00
141654906728432,26,21.2540817,1002.70782,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.1580672+01:00
141654946596800,27,20.1334591,992.014954,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.1976064+01:00
141654986487791,28,25.7872314,1005.03235,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.2375424+01:00
141655026356647,29,22.0807743,1006.53381,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.2782976+01:00
141655066224851,30,19.0227013,998.268738,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.3181952+01:00
141655106104612,31,17.0762749,1028.95679,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.3581952+01:00
141655145972898,32,19.795887,1006.80103,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.3975296+01:00
141655185841673,33,15.8611765,982.446289,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.4373760+01:00
141655225721271,34,25.8018627,1015.06213,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.4758912+01:00
141655266626057,35,29.4408207,1029.05676,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.5216768+01:00
141655306505940,36,18.3450222,996.213196,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.5610112+01:00
141655346374143,37,14.3905506,1016.51147,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.6009216+01:00
141655386242389,38,19.2296619,1024.17822,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.6423040+01:00
141655426122638,39,19.5323925,1028.10913,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.6842496+01:00
141655465990964,40,15.9839888,1026.23987,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.7207296+01:00
141655505859536,41,465.281677,40.1817284,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.7621248+01:00
141655545739255,42,460.468689,66.311882,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.7970560+01:00
141655585607949,43,466.695129,88.3543701,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.8357376+01:00
141655625487750,44,474.753357,111.245171,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.8815232+01:00
141655665356321,45,501.34729,164.624466,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.9168384+01:00
141655705236204,46,513.779846,166.355072,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.9584384+01:00
141655745104571,47,523.495239,170.847198,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:48.9961728+01:00
141655784973142,48,534.280029,173.687836,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.0379904+01:00
141655824853025,49,543.569092,167.725952,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.0797952+01:00
141655864721149,50,551.014526,163.240067,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.1164032+01:00
141655905637247,51,556.751343,155.84053,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.1562880+01:00
141655945505655,52,567.677917,154.537338,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.1978240+01:00
141655985373695,53,574.924805,147.049194,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.2371584+01:00
141656025253580,54,579.234497,148.24321,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.2777088+01:00
141656065122393,55,582.2948,138.274155,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.3165440+01:00
141656104990802,56,583.345703,134.595703,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.3578496+01:00
141656144870603,57,576.421692,143.546997,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.3979648+01:00
141656184739052,58,566.264526,137.723297,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.4375808+01:00
141656224618853,59,560.716553,133.660095,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.4768256+01:00
141656264487384,60,557.79834,136.492249,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.5190400+01:00
141656304367267,61,556.937073,139.340454,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.5572608+01:00
141656344235593,62,552.108765,150.859695,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.5982464+01:00
141656384104246,63,555.856323,160.417709,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.6391936+01:00
141656423983722,64,574.10907,113.199181,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.6772992+01:00
141656463852415,65,596.742615,69.1481247,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.7174784+01:00
141656503732623,66,664.356873,25.9283142,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.7556352+01:00
141656544636433,67,467.509521,255.737457,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.7982080+01:00
141656584505167,68,464.335144,242.43013,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.8363136+01:00
141656624385131,69,463.832642,226.514511,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.8756352+01:00
141656664253743,70,461.744415,214.718109,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.9175168+01:00
141656704122149,71,460.514893,203.176315,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.9551488+01:00
141656744001993,72,456.750763,195.780441,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:49.9961088+01:00
141656783870115,73,451.021759,195.35202,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.0355456+01:00
141656823750366,74,445.735992,192.579651,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.0744448+01:00
141656863629882,75,444.333527,193.009171,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.1156864+01:00
141656903498370,76,447.41571,192.433701,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.1543808+01:00
141656943366860,77,452.078491,189.259918,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.1938560+01:00
141656983235593,78,456.127289,186.925003,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.2347136+01:00
141657023115151,79,462.930206,180.732269,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.2752384+01:00
141657062983803,80,467.586456,177.927124,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.3163776+01:00
141657102863767,81,469.969391,170.393951,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.3542272+01:00
141657142743162,82,470.375244,165.128876,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.3954560+01:00
141657183636555,83,472.270569,158.869644,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.4342912+01:00
141657223516519,84,473.227051,153.904724,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.4749312+01:00
141657263385009,85,474.881866,149.196243,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.5140608+01:00
141657303264933,86,475.725281,142.207947,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.5568640+01:00
141657343132934,87,475.39328,134.198822,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.5945984+01:00
141657383001831,88,478.204132,121.607239,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.6340608+01:00
141657422881673,89,480.042389,106.995499,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.6752512+01:00
141657462761515,90,481.913177,91.9000549,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.7136640+01:00
141657502629557,91,484.363708,72.12603,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.7529728+01:00
141657542498451,92,487.280579,54.7056046,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.7942144+01:00
141657582377888,93,490.730774,41.2237473,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.8320896+01:00
141657622246213,94,496.152679,37.7863655,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.8733696+01:00
141657662115354,95,499.252899,35.8984718,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.9139072+01:00
141657701994667,96,500.904144,35.3183937,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.9539968+01:00
141657741863360,97,501.928497,34.9685974,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:50.9922816+01:00
141657781743284,98,504.953827,33.5427322,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.0331648+01:00
141657822647786,99,507.491455,32.8883934,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.0729728+01:00
141657862516275,100,508.109711,32.7270699,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.1119488+01:00
141657902395670,101,509.074249,31.5947533,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.1542016+01:00
141657942264322,102,508.974121,31.4436626,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.1935232+01:00
141657982132608,103,506.300934,32.4051895,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.2329856+01:00
141658022012735,104,505.474915,33.6795273,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.2736128+01:00
141658061892293,105,503.762482,31.6536427,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.3134464+01:00
141658101761230,106,501.871124,31.1582241,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.3530496+01:00
141658141629475,107,501.16925,30.5249519,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.3931264+01:00
141658181509399,108,499.874603,30.1884651,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.4328960+01:00
141658221377888,109,493.546112,30.6570396,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.4748416+01:00
141658261246132,110,484.710754,29.8405285,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.5132032+01:00
141658301126302,111,477.583557,29.5081367,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.5524608+01:00
141658340994504,112,467.897919,28.2213402,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.5920512+01:00
141658380874509,113,460.517334,27.1124535,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.6316416+01:00
141658420754313,114,451.195404,27.1628189,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.6728960+01:00
141658461647460,115,443.944427,27.3744106,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.7137152+01:00
141658501527302,116,436.813446,25.2043858,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.7533056+01:00
141658541395710,117,428.705048,22.7062721,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.7910272+01:00
141658581264159,118,418.527039,21.7100811,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.8321792+01:00
141658621143798,119,406.535675,21.2859421,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.8718848+01:00
141658661023925,120,395.113037,20.3954926,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.9123840+01:00
141658700892252,121,383.298492,20.5627022,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.9528960+01:00
141658740772379,122,374.413605,22.5739365,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:51.9926016+01:00
141658780640706,123,366.849365,24.5121899,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.0322944+01:00
141658820509114,124,356.961487,25.59939,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.0719872+01:00
141658860377604,125,350.32254,29.0863228,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.1116288+01:00
141658900257568,126,339.490723,33.4830818,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.1508864+01:00
141658940125895,127,327.774506,35.2658234,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.1914624+01:00
141658980005737,128,310.996857,35.3733902,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.2352768+01:00
141659019885538,129,290.274536,30.7137566,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.2713728+01:00
141659059753987,130,265.781403,29.365881,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.3134848+01:00
141659100658487,131,237.412994,27.4466686,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.3519616+01:00
141659140526936,132,209.007721,27.6028252,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.3918592+01:00
141659180395385,133,179.007431,29.6538506,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.4299904+01:00
141659220275390,134,153.072342,31.7741184,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.4716288+01:00
141659260143961,135,131.931183,30.9376392,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.5105792+01:00
141659300023559,136,112.147034,28.2130909,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.5505408+01:00
141659339903116,137,96.7413025,27.3597107,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.5906944+01:00
141659379771972,138,80.782959,25.1529522,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.6310016+01:00
141659419640177,139,66.7076874,25.0220337,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.6723200+01:00
141659459508992,140,50.1672783,26.0842743,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.7109760+01:00
141659499388590,141,39.0865631,28.2736721,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.7515776+01:00
141659539256876,142,35.7377167,30.4618797,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.7918720+01:00
141659579136962,143,35.3348045,31.5975475,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.8297856+01:00
141659619016845,144,35.6983986,29.294487,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.8692224+01:00
141659658885457,145,37.0175858,29.5301857,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.9107968+01:00
141659698765258,146,38.464901,30.7783566,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.9511296+01:00
141659739658283,147,37.8053551,28.25313,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:52.9903744+01:00
141659779526610,148,39.4901581,26.0830402,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:53.0306432+01:00
141659819406412,149,39.326355,24.0016289,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:53.0711680+01:00
141659859274779,150,37.7877197,23.2433071,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:53.1099648+01:00
141659899154866,151,36.8337326,22.8385143,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:53.1500800+01:00
141659939034423,152,37.3515892,24.9936161,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:53.1910400+01:00
141659978903116,153,38.7233391,28.6454391,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:53.2300928+01:00
141660018782836,154,41.0101242,39.5965652,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:53.2706176+01:00
141660058639810,155,46.3879242,52.5565186,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:53.3105280+01:00
141660098519937,156,49.4174309,68.0658875,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:53.3520256+01:00
141660138388183,157,54.5197334,90.5401535,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:53.3902720+01:00
141660178268432,158,57.3910332,106.555389,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:53.4305792+01:00
141660218148192,159,55.9559174,120.599098,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:53.4688384+01:00
141660258016682,160,52.3912849,134.167542,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:53.5094144+01:00
141660297896402,161,45.7106514,150.538971,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:53.5487104+01:00
141660337765055,162,41.650528,165.351105,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:53.5918976+01:00
141660378657958,163,35.9539223,184.500565,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:53.6299904+01:00
141660418537881,164,30.9835548,193.964111,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:53.6711168+01:00
141660458405842,165,30.1525879,201.811661,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:38:53.7095936+01:00
