Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
141071789129964,21,79.8080215,1044.67566,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:04.9683072+01:00
141071829010131,22,801.568665,64.538353,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.0064512+01:00
141071868878417,23,794.437073,196.163361,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.0491776+01:00
141071908758382,24,772.065247,271.282806,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.0894336+01:00
141071948626749,25,735.774231,326.062256,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.1266688+01:00
141071988495318,26,702.609741,369.654175,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.1657600+01:00
141072028374794,27,663.408569,384.115326,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.2054016+01:00
141072068243446,28,636.041016,393.254822,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.2486272+01:00
141072109147419,29,622.275757,394.928589,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.2865792+01:00
141072149027668,30,611.277893,390.441132,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.3281792+01:00
141072188895792,31,601.968384,393.202789,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.3666944+01:00
141072228775878,32,586.786255,402.393982,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.4061440+01:00
141072268644001,33,575.002747,407.732239,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.4465536+01:00
141072308512328,34,564.992493,416.499054,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.4871808+01:00
141072348392455,35,553.021667,425.738739,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.5254528+01:00
141072388260823,36,553.42688,426.080261,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.5679488+01:00
141072428140909,37,552.755615,425.132935,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.6067968+01:00
141072468008992,38,551.917053,426.588562,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.6471680+01:00
141072507889119,39,564.485596,423.453674,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.6881536+01:00
141072547757568,40,570.219116,420.701172,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.7271040+01:00
141072587625569,41,570.403137,416.92691,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.7648768+01:00
141072627505615,42,570.952759,411.254883,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.8049664+01:00
141072667374346,43,571.481262,411.24353,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.8475264+01:00
141072707242673,44,575.206848,407.059998,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.8836736+01:00
141072748157958,45,582.695068,408.595459,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.9257472+01:00
141072788026692,46,582.963501,407.939728,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:05.9644288+01:00
141072827906737,47,612.512207,425.086487,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.0057728+01:00
141072867774820,48,618.27948,424.895386,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.0444928+01:00
141072907643432,49,624.472351,423.298981,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.0864896+01:00
141072947523070,50,632.170349,422.800415,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.1268864+01:00
141072987391438,51,536.735413,391.731628,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.1672320+01:00
141073027259806,52,646.96759,425.014587,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.2066816+01:00
141073067151326,53,653.584961,425.225677,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.2439936+01:00
141073107019693,54,624.713623,411.132538,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.2866944+01:00
141073146888346,55,648.16925,410.92511,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.3272832+01:00
141073186756632,56,675.115295,405.092896,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.3667328+01:00
141073226636515,57,718.235229,403.878571,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.4052992+01:00
141073266504557,58,767.951843,360.415466,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.4454656+01:00
141073306373411,59,694.511047,430.945068,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.4859904+01:00
141073346252929,60,698.431274,420.889069,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.5235840+01:00
141073387157144,61,700.33551,422.358643,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.5654016+01:00
141073427037027,62,703.582092,422.433777,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.6053376+01:00
141073466905720,63,706.293945,420.599396,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.6462336+01:00
141073506774169,64,709.289734,418.173065,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.6843008+01:00
141073546654133,65,710.714294,416.598145,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.7236992+01:00
141073586522419,66,713.070984,415.661743,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.7647744+01:00
141073626390950,67,713.425354,414.696838,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.8044288+01:00
141073666282144,68,712.72522,413.654053,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.8453632+01:00
141073706150146,69,713.0495,413.119141,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.8844544+01:00
141073746018798,70,712.393799,412.887146,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.9244544+01:00
141073785887532,71,711.915894,412.245972,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:06.9632768+01:00
141073825767089,72,712.092651,411.438904,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.0046720+01:00
141073865635497,73,711.396484,410.720337,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.0445184+01:00
141073905503987,74,711.72406,411.002563,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.0847744+01:00
141073945383910,75,711.925781,411.719879,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.1233024+01:00
141073985263468,76,709.579956,412.239105,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.1634560+01:00
141074026168049,77,709.071716,414.438049,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.2048000+01:00
141074066036620,78,709.670349,418.145233,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.2447744+01:00
141074105904866,79,709.234863,420.358276,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.2841728+01:00
141074145784586,80,709.129395,422.699951,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.3238528+01:00
141074185653238,81,710.337891,425.375824,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.3650560+01:00
141074225521687,82,710.007813,426.612427,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.4031488+01:00
141074265412678,83,710.179138,428.837555,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.4442368+01:00
141074305280964,84,710.822754,431.170959,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.4832896+01:00
141074345149698,85,711.376648,432.680908,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.5212288+01:00
141074385018269,86,713.399048,434.904846,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.5637760+01:00
141074424898070,87,715.167847,439.099121,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.6041216+01:00
141074464766275,88,716.92981,446.413025,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.6437120+01:00
141074504634806,89,716.632874,450.992401,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.6824064+01:00
141074544514404,90,713.344604,452.046967,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.7214080+01:00
141074584382975,91,709.302063,454.677795,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.7618560+01:00
141074624274291,92,705.560913,457.705048,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.8018944+01:00
141074665167235,93,700.977905,462.316833,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.8434688+01:00
141074705035155,94,696.505432,470.062256,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.8840064+01:00
141074744915160,95,691.917053,477.218018,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.9228800+01:00
141074784784057,96,687.42395,484.489349,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:07.9632512+01:00
141074824652180,97,684.007568,487.733643,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.0018176+01:00
141074864532226,98,680.994507,488.907745,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.0465792+01:00
141074904412068,99,678.109375,492.491974,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.0836224+01:00
141074944280191,100,677.530212,494.746857,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.1227264+01:00
141074984160033,101,672.901367,495.478973,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.1631104+01:00
141075024028563,102,664.809387,494.72934,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.2029696+01:00
141075063897012,103,656.831665,490.819214,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.2453120+01:00
141075103765584,104,647.841919,488.251709,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.2840064+01:00
141075143644897,105,638.148132,486.418427,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.3249280+01:00
141075183513549,106,625.385803,486.790527,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.3606528+01:00
141075223404581,107,613.925842,485.056152,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.4016896+01:00
141075263272989,108,602.183655,481.024048,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.4403840+01:00
141075304166340,109,587.694397,475.729462,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.4807424+01:00
141075344046101,110,573.0896,471.11557,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.5233024+01:00
141075383914550,111,556.603699,466.9823,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.5640064+01:00
141075423782999,112,538.706604,467.14563,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.6016512+01:00
141075463662719,113,518.528625,468.65741,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.6412544+01:00
141075503542561,114,502.829102,470.213959,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.6853760+01:00
141075543410766,115,487.090576,472.152802,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.7192448+01:00
141075583290811,116,468.951416,476.458069,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.7638912+01:00
141075623159057,117,451.704437,483.018646,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.8030080+01:00
141075663027628,118,433.370544,492.437531,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.8421248+01:00
141075702896117,119,412.803741,500.213257,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.8832000+01:00
141075742776041,120,391.094818,506.445282,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.9203840+01:00
141075782644001,121,371.168274,512.742859,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:08.9621248+01:00
141075822535603,122,352.671814,519.251404,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.0005376+01:00
141075862403930,123,335.210083,528.418152,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.0395904+01:00
141075902272582,124,318.653595,539.725708,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.0788224+01:00
141075943176756,125,302.341095,551.5625,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.1207680+01:00
141075983045328,126,285.251556,562.437622,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.1609216+01:00
141076022913777,127,267.9505,571.968079,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.2009216+01:00
141076062793090,128,253.762985,578.992615,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.2423808+01:00
141076102673176,129,239.397476,584.82135,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.2820096+01:00
141076142541747,130,225.134995,591.929932,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.3224576+01:00
141076182421630,131,213.61409,600.758301,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.3601280+01:00
141076222289916,132,202.504013,609.286499,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.4007680+01:00
141076262169473,133,192.695663,616.710999,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.4415744+01:00
141076302026936,134,181.935303,624.492004,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.4804224+01:00
141076341906575,135,172.835358,632.977722,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.5188864+01:00
141076381775146,136,163.605438,641.116028,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.5605120+01:00
141076421654988,137,155.510727,652.569153,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.5989504+01:00
141076461534382,138,149.28212,663.515076,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.6395648+01:00
141076501402872,139,141.031555,676.196289,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.6801792+01:00
141076541283080,140,132.588501,689.039307,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.7182080+01:00
141076582175902,141,125.084641,705.603088,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.7616512+01:00
141076622044432,142,117.982574,721.904785,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.8006912+01:00
141076661923908,143,111.411369,737.550598,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.8407808+01:00
141076701792520,144,104.683624,755.26355,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.8812544+01:00
141076741672321,145,98.2011185,771.089783,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.9219840+01:00
141076781552163,146,91.0171432,788.068298,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.9585408+01:00
141076821420531,147,82.94944,805.448669,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:09.9992448+01:00
141076861300292,148,75.3815613,826.959229,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:10.0399744+01:00
141076901169025,149,70.0728683,847.83728,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:10.0784384+01:00
141076941037352,150,69.2020187,863.423523,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:10.1201152+01:00
141076980905720,151,68.5648346,880.20813,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:10.1601536+01:00
141077020785766,152,67.2110672,893.574463,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:10.1994240+01:00
141077060665079,153,66.0660095,907.813049,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:10.2400128+01:00
141077100533446,154,62.676693,911.85199,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:10.2800128+01:00
141077140413695,155,61.0343361,923.242249,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:10.3187200+01:00
141077180282103,156,59.2212677,937.15033,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:10.3581056+01:00
141077221175129,157,60.2672882,960.129517,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:10.4002176+01:00
141077261054686,158,59.6065598,970.439453,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:10.4383104+01:00
141077300923013,159,64.822403,991.248901,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:10.4792704+01:00
141077340802896,160,71.3506622,990.906738,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:10.5214848+01:00
141077380682697,161,76.7385788,990.855957,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:10.5580800+01:00
141077420551350,162,66.2491226,988.555969,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:10.5997952+01:00
141077460431354,163,56.0960007,971.712952,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:10.6386304+01:00
141077500299234,164,54.8768196,970.96698,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:10.6774400+01:00
141077540168171,165,53.7315521,966.658508,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:10.7184128+01:00
141077580036498,166,53.1217194,963.100891,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T11:29:10.7580416+01:00
