Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
158203897028563,56,730.149597,345.800812,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:28.7570944+01:00
158203936908772,57,732.177063,345.932709,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:28.7982080+01:00
158203976788614,58,731.575256,346.702881,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:28.8360448+01:00
158204016668456,59,734.558044,345.164734,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:28.8767872+01:00
158204056536701,60,734.028259,344.592896,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:28.9177344+01:00
158204096405313,61,734.401855,342.584137,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:28.9557120+01:00
158204136284911,62,731.297729,337.104889,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:28.9949056+01:00
158204177177936,63,728.6073,337.502899,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.0393216+01:00
158204217057779,64,726.99762,334.520905,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.0768128+01:00
158204256937458,65,725.669312,332.618866,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.1168512+01:00
158204296806110,66,724.869751,329.21637,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.1561728+01:00
158204336686115,67,722.909241,325.979431,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.1969792+01:00
158204376554035,68,721.24054,325.195923,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.2376576+01:00
158204416422891,69,719.376221,327.365234,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.2757376+01:00
158204456291340,70,719.808899,325.924835,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.3158272+01:00
158204496170938,71,720.430115,325.451263,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.3576192+01:00
158204536039590,72,720.342773,324.64975,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.3962880+01:00
158204575919351,73,722.989624,320.862274,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.4358144+01:00
158204615798949,74,721.723572,321.046234,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.4771456+01:00
158204655667642,75,723.565308,319.035187,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.5173888+01:00
158204695535969,76,724.148315,317.143066,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.5536128+01:00
158204735415689,77,724.237244,317.163055,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.5976960+01:00
158204775284179,78,723.327393,314.723114,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.6340736+01:00
158204816177408,79,724.671021,310.962067,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.6761216+01:00
158204856068602,80,722.991455,307.73349,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.7147008+01:00
158204895936766,81,722.667358,301.205536,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.7551616+01:00
158204935814492,82,717.975952,297.258301,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.7953920+01:00
158204975684935,83,716.83429,297.181,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.8355584+01:00
158205015553710,84,717.391785,296.811676,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.8752768+01:00
158205055433348,85,717.153625,297.506744,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.9156480+01:00
158205095302001,86,717.779602,297.973877,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.9550592+01:00
158205135170531,87,716.281494,298.941803,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:29.9962624+01:00
158205175049885,88,713.127197,306.136993,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.0346752+01:00
158205214929768,89,713.035278,309.993927,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.0769920+01:00
158205254798583,90,715.101868,313.022583,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.1151488+01:00
158205294666666,91,714.10199,318.380188,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.1556992+01:00
158205334546792,92,714.588623,322.868042,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.1967104+01:00
158205374415160,93,715.321411,324.619446,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.2337408+01:00
158205414283487,94,716.140503,323.38916,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.2744704+01:00
158205455199176,95,717.483887,324.313934,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.3173632+01:00
158205495068073,96,719.383423,325.454254,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.3542656+01:00
158205534947956,97,720.82782,326.15979,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.3941248+01:00
158205574813678,98,724.430298,327.24173,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.4346240+01:00
158205614684325,99,726.244019,326.224335,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.4769024+01:00
158205654562132,100,727.525574,323.067383,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.5142656+01:00
158205694432779,101,729.497864,324.794891,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.5550848+01:00
158205734301309,102,730.820923,326.184875,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.5950976+01:00
158205774169758,103,732.933105,326.214508,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.6343808+01:00
158205814060790,104,734.113098,325.505554,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.6754688+01:00
158205853929157,105,734.810791,323.503296,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.7138048+01:00
158205893809040,106,736.671692,323.714783,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.7533824+01:00
158205933677692,107,738.096375,320.920685,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.7950208+01:00
158205973545775,108,739.357971,317.430908,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.8329856+01:00
158206013414387,109,743.844666,314.598846,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.8730624+01:00
158206053294066,110,747.431763,318.13855,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.9127808+01:00
158206094198769,111,749.480408,317.710449,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.9547136+01:00
158206134078693,112,754.750854,316.775879,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:30.9941248+01:00
158206173946938,113,753.666992,314.528412,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.0339584+01:00
158206213813150,114,755.223206,312.727539,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.0737280+01:00
158206253695352,115,755.160645,312.462799,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.1134336+01:00
158206293563556,116,753.525513,308.084656,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.1536128+01:00
158206333432127,117,757.783508,302.55011,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.1935616+01:00
158206373312010,118,756.804749,306.006409,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.2331776+01:00
158206413189330,119,756.286011,303.881683,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.2731776+01:00
158206453060139,120,753.656799,304.449371,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.3140608+01:00
158206492937783,121,757.18457,304.036316,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.3527808+01:00
158206532808063,122,757.065796,306.170227,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.3945472+01:00
158206572677001,123,757.044373,309.459167,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.4327040+01:00
158206612556599,124,760.508606,309.555542,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.4729472+01:00
158206652425129,125,761.325439,310.337189,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.5128192+01:00
158206692293578,126,762.012268,309.344879,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.5533568+01:00
158206733209593,127,765.21051,310.007813,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.5944832+01:00
158206773077594,128,764.982422,310.806641,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.6334336+01:00
158206812946247,129,764.701111,312.441132,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.6724992+01:00
158206852826089,130,767.400146,312.501526,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.7142656+01:00
158206892694416,131,764.568726,314.390167,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.7529984+01:00
158206932562946,132,765.977234,311.449524,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.7937664+01:00
158206972442625,133,761.429749,311.431183,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.8325376+01:00
158207012322712,134,757.417664,307.50235,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.8725504+01:00
158207052188760,135,753.85968,304.57666,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.9130752+01:00
158207092070921,136,750.93457,302.361572,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.9523200+01:00
158207131936725,137,747.205383,297.011322,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:31.9916032+01:00
158207171807819,138,746.182678,292.537567,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.0317440+01:00
158207211687051,139,742.898743,291.883789,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.0733952+01:00
158207251556029,140,743.223145,290.617737,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.1138176+01:00
158207291424356,141,743.032959,286.992432,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.1509760+01:00
158207331313150,142,743.815369,287.848236,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.1934208+01:00
158207372208413,143,740.700806,282.412506,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.2327040+01:00
158207412077228,144,741.783875,279.150543,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.2718080+01:00
158207451956867,145,739.226135,279.278809,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.3136000+01:00
158207491825478,146,738.373047,278.430145,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.3532032+01:00
158207531693805,147,737.803162,276.564087,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.3920384+01:00
158207571573647,148,736.980469,275.981323,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.4331136+01:00
158207611442218,149,735.986511,275.609375,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.4727040+01:00
158207651333209,150,736.815674,275.759491,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.5120768+01:00
158207691201780,151,736.202576,272.908295,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.5512960+01:00
158207731070148,152,736.366943,271.289825,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.5914880+01:00
158207770935830,153,735.223572,273.371368,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.6319360+01:00
158207810818276,154,733.809082,273.964478,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.6717824+01:00
158207850686603,155,733.992004,271.763885,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.7127936+01:00
158207890555215,156,730.613037,269.631866,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.7514240+01:00
158207930434691,157,726.520752,270.539093,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.7907200+01:00
158207970312539,158,722.375061,267.94577,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.8310528+01:00
158208011219480,159,723.006714,264.18454,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.8700544+01:00
158208051087604,160,724.942993,260.946411,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.9115776+01:00
158208090956216,161,721.470337,266.426605,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.9507072+01:00
158208130835895,162,718.426392,270.214844,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:32.9899776+01:00
158208170704140,163,718.736023,275.300873,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:33.0301568+01:00
158208210572793,164,714.919739,274.495117,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:33.0705152+01:00
158208250463865,165,711.309143,272.019897,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:33.1103360+01:00
158208290332721,166,710.660583,267.852844,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:33.1532288+01:00
158208330200763,167,709.918335,256.332306,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-11T16:14:33.1905920+01:00
