Value.Item1.Item1.Item1,Value.Item1.Item1.Item2,Value.Item1.Item1.Item3.X,Value.Item1.Item1.Item3.Y,Value.Item1.Item2.Item1.Item1,Value.Item1.Item2.Item1.Item2,Value.Item1.Item2.Item1.Item3,Value.Item1.Item2.Item1.Item4,Value.Item1.Item2.Item1.Item5,Value.Item1.Item2.Item2.Item1,Value.Item1.Item2.Item2.Item2,Value.Item1.Item2.Item2.Item3,Value.Item1.Item2.Item2.Item4,Value.Item1.Item2.Item2.Item5,Value.Item1.Item2.Item3.Item1,Value.Item1.Item2.Item3.Item2,Value.Item1.Item2.Item3.Item3,Value.Item1.Item2.Item3.Item4,Value.Item1.Item2.Item3.Item5,Value.Item1.Item2.Item4.Item1,Value.Item1.Item2.Item4.Item2,Value.Item1.Item2.Item4.Item3,Value.Item1.Item2.Item4.Item4,Value.Item1.Item2.Item4.Item5,Value.Item2,Timestamp
394009730290404,48,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:56.5983872+01:00
394009770158731,49,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:56.6393984+01:00
394009810027017,50,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:56.6791424+01:00
394009849895710,51,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:56.7190144+01:00
394009889776000,52,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:56.7611264+01:00
394009929655598,53,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:56.7988096+01:00
394009969524535,54,542.538635,7.58937216,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:56.8386048+01:00
394010009392781,55,10.3071194,532.175415,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:56.8808960+01:00
394010049261474,56,23.7449627,496.293549,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:56.9191040+01:00
394010089130330,57,53.63591,467.034546,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:56.9584128+01:00
394010129010172,58,80.3698578,446.588898,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:56.9985408+01:00
394010168878662,59,103.538589,430.87677,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.0382848+01:00
394010208747475,60,113.842819,420.073822,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.0786560+01:00
394010249651570,61,118.541595,412.193268,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.1191552+01:00
394010289531412,62,120.563652,408.079071,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.1606528+01:00
394010329400227,63,121.399185,408.706116,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.1981184+01:00
394010369268839,64,120.805481,412.172363,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.2384768+01:00
394010409137573,65,118.856171,415.002014,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.2786816+01:00
394010449005818,66,116.8311,417.031433,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.3187968+01:00
394010488885904,67,114.589363,418.139221,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.3586432+01:00
394010528766031,68,112.707573,418.941833,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.3981696+01:00
394010568634846,69,110.725967,419.626831,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.4386560+01:00
394010608503214,70,108.692177,420.669128,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.4779008+01:00
394010648371742,71,106.178131,422.094696,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.5188480+01:00
394010688240232,72,104.162315,423.358856,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.5579520+01:00
394010728108884,73,103.24749,424.127899,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.5981056+01:00
394010767988930,74,104.514801,423.958099,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.6380288+01:00
394010807857542,75,109.116104,423.8125,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.6761216+01:00
394010847737424,76,116.368309,420.165405,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.7168768+01:00
394010888630493,77,125.450554,414.123352,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.7595776+01:00
394010928510375,78,133.876312,406.868439,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.7982336+01:00
394010968378987,79,139.388,400.210144,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.8373760+01:00
394011008247678,80,139.660446,390.220154,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.8777344+01:00
394011048116331,81,126.267937,381.484833,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.9190528+01:00
394011087984820,82,100.712364,372.076843,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.9587200+01:00
394011127876302,83,63.029335,356.534973,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:57.9970432+01:00
394011167744789,84,27.7169189,360.937836,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.0369792+01:00
394011207613523,85,9.56704712,427.216461,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.0767360+01:00
394011247481769,86,262.344116,269.827301,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.1173888+01:00
394011287350340,87,263.670959,269.075439,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.1576960+01:00
394011327219236,88,265.332764,267.449402,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.1962752+01:00
394011367099078,89,266.623474,267.88028,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.2366720+01:00
394011406967649,90,267.575043,269.072998,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.2759296+01:00
394011446836139,91,268.404205,269.168274,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.3164032+01:00
394011486716144,92,268.873932,267.74411,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.3569664+01:00
394011527620522,93,270.206726,265.30069,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.3958912+01:00
394011567488849,94,270.994934,267.153412,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.4364160+01:00
394011607357460,95,272.377167,267.5224,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.4773376+01:00
394011647226316,96,274.130493,267.726196,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.5183872+01:00
394011687094684,97,276.013489,266.81192,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.5560960+01:00
394011726974892,98,278.502655,265.251129,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.5962880+01:00
394011766854978,99,281.689362,265.015411,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.6369664+01:00
394011806723305,100,284.5047,265.302551,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.6774144+01:00
394011846592161,101,287.93689,265.582703,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.7174784+01:00
394011886460773,102,292.063873,264.075378,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.7559296+01:00
394011926329222,103,295.967865,262.753357,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.7971328+01:00
394011966209227,104,299.549561,261.494263,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.8358400+01:00
394012006077554,105,301.91626,260.020233,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.8749696+01:00
394012045946450,106,303.664307,258.671936,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.9175552+01:00
394012085826292,107,305.266235,256.327942,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.9553664+01:00
394012125694985,108,307.15094,254.049362,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:58.9957504+01:00
394012166599322,109,309.731415,251.953888,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.0363264+01:00
394012206468056,110,311.930908,251.951263,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.0764544+01:00
394012246336546,111,314.538208,250.750809,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.1173760+01:00
394012286205036,112,317.666473,249.48465,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.1554048+01:00
394012326085244,113,320.103424,247.998489,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.1956096+01:00
394012365965045,114,321.99234,246.416336,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.2353792+01:00
394012405833494,115,324.514954,243.889801,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.2753152+01:00
394012445702391,116,328.101227,241.845322,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.3175296+01:00
394012485570474,117,332.191254,239.53511,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.3554560+01:00
394012525436970,118,335.809723,238.303421,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.3962240+01:00
394012565307656,119,338.709717,237.013672,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.4345472+01:00
394012605187295,120,341.713623,234.915588,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.4754048+01:00
394012645056232,121,344.222473,232.693771,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.5145856+01:00
394012684936156,122,345.826538,230.114349,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.5544448+01:00
394012724804727,123,346.82962,228.396927,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.5938816+01:00
394012764684528,124,347.252563,227.158936,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.6347904+01:00
394012805577838,125,347.704681,224.56752,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.6752256+01:00
394012845446776,126,348.098358,222.586685,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.7143552+01:00
394012885312702,127,348.952087,220.186707,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.7554432+01:00
394012925183633,128,348.874207,219.047775,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.7939072+01:00
394012965075275,129,348.653137,218.067154,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.8360960+01:00
394013004943887,130,349.018799,217.655014,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.8745600+01:00
394013044811888,131,348.810822,218.227295,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.9139200+01:00
394013084680703,132,348.597076,218.592804,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.9538816+01:00
394013124560301,133,348.908386,218.486603,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:56:59.9947136+01:00
394013164417764,134,347.582489,220.048126,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.0346368+01:00
394013204297932,135,347.257599,219.284637,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.0754048+01:00
394013244166462,136,347.494476,218.485809,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.1128832+01:00
394013284035033,137,348.224579,218.42157,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.1524736+01:00
394013323914875,138,349.628113,217.437637,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.1955712+01:00
394013363795002,139,350.127594,216.997421,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.2331264+01:00
394013403663329,140,350.241852,217.68692,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.2742272+01:00
394013444556273,141,351.110657,218.111649,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.3145984+01:00
394013484425129,142,351.184906,220.286697,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.3539968+01:00
394013524293741,143,352.766235,220.910172,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.3949568+01:00
394013564173827,144,355.118591,220.327194,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.4341376+01:00
394013604053384,145,358.314911,219.938904,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.4740224+01:00
394013643922037,146,360.358704,219.733032,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.5134976+01:00
394013683790689,147,362.36084,219.421021,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.5542400+01:00
394013723670612,148,364.165985,219.064484,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.5929856+01:00
394013763539428,149,366.71637,218.089981,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.6338688+01:00
394013803396484,150,369.0336,217.370865,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.6740992+01:00
394013843276326,151,370.011475,216.667969,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.7124224+01:00
394013883144856,152,370.311646,217.180893,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.7524992+01:00
394013923025064,153,370.569885,216.786774,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.7935872+01:00
394013962893350,154,369.810699,217.475861,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.8328832+01:00
394014002773233,155,369.172882,217.895767,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.8733056+01:00
394014042642170,156,368.947449,217.933105,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.9129344+01:00
394014083534992,157,367.412933,219.315018,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.9541120+01:00
394014123403889,158,365.852478,220.069534,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:00.9935616+01:00
394014163272501,159,364.784149,220.50322,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:01.0324864+01:00
394014203163532,160,360.80191,221.679504,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:01.0732032+01:00
394014243032348,161,356.608521,221.754425,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-08-08T14:57:01.1136000+01:00
