Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
181719850997515,19,15.7738619,1026.84802,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.0047360+01:00
181719890865639,20,13.815238,1025.9657,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.0494720+01:00
181719930745684,21,50.0440407,1034.44995,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.0927360+01:00
181719970625406,22,22.7791138,1031.42334,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.1295232+01:00
181720010493650,23,38.9103088,1035.92126,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.1664000+01:00
181720050361977,24,55.2046776,1039.7063,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.2101376+01:00
181720090241615,25,403.316315,51.0466957,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.2474752+01:00
181720130110471,26,395.31015,88.6203766,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.2858496+01:00
181720169978758,27,395.204559,110.344772,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.3246592+01:00
181720209858274,28,409.303986,121.386978,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.3686656+01:00
181720250762817,29,420.613708,129.71225,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.4052608+01:00
181720290631428,30,442.995026,167.931839,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.4456704+01:00
181720330511067,31,460.9245,164.950378,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.4850944+01:00
181720370379475,32,480.124756,157.027542,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.5251840+01:00
181720410259236,33,493.201172,140.357605,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.5765632+01:00
181720450127522,34,506.206604,149.144547,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.6061184+01:00
181720489996051,35,511.851868,141.025497,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.6474624+01:00
181720529875976,36,522.729919,167.297729,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.6877440+01:00
181720569755615,37,530.2995,135.840118,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.7264128+01:00
181720609624265,38,536.32312,134.569778,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.7657600+01:00
181720649492633,39,537.837646,142.542191,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.8079104+01:00
181720689372149,40,539.367126,140.796616,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.8454656+01:00
181720729240761,41,543.243286,138.747528,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.8856832+01:00
181720769108925,42,538.222961,139.85202,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.9251968+01:00
181720808988808,43,538.024841,146.33638,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:07.9683584+01:00
181720848857094,44,534.171021,149.612808,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.0046592+01:00
181720889761474,45,530.533081,147.787933,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.0451072+01:00
181720929641357,46,532.707703,145.953323,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.0856064+01:00
181720969509928,47,534.397522,148.041824,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.1244800+01:00
181721009378051,48,527.438416,150.688629,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.1644032+01:00
181721049257893,49,525.662598,155.458282,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.2057600+01:00
181721089126505,50,519.587097,158.704208,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.2454656+01:00
181721128994586,51,532.305176,45.6059685,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.2845696+01:00
181721168874631,52,537.477905,17.6060829,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.3254272+01:00
181721208754394,53,517.51886,68.9967117,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.3659520+01:00
181721248622963,54,529.203918,32.2143021,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.4055424+01:00
181721288502766,55,564.467346,44.7187614,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.4443136+01:00
181721328370969,56,410.698822,390.62973,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.4845440+01:00
181721368239418,57,413.620026,387.333588,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.5261696+01:00
181721408107704,58,414.294373,385.005219,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.5632896+01:00
181721447987628,59,416.670685,383.92453,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.6045696+01:00
181721487856362,60,420.325256,381.904297,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.6433152+01:00
181721528771890,61,425.358734,382.681305,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.6837632+01:00
181721568640258,62,429.905121,379.92691,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.7240448+01:00
181721608508748,63,432.363159,376.207855,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.7651072+01:00
181721648388427,64,435.40094,372.570862,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.8023936+01:00
181721688256591,65,436.527557,368.220154,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.8446080+01:00
181721728125488,66,435.835236,364.069855,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.8837120+01:00
181721768005289,67,432.863068,359.311401,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.9239168+01:00
181721807884806,68,431.869537,357.584167,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:08.9619712+01:00
181721847753499,69,429.61203,357.409637,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.0027776+01:00
181721887621580,70,426.826141,356.238495,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.0427136+01:00
181721927501342,71,425.195984,355.656555,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.0842368+01:00
181721967369993,72,423.499023,356.624329,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.1224192+01:00
181722007238442,73,420.244659,355.420898,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.1627648+01:00
181722047118121,74,417.270508,356.869934,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.2026752+01:00
181722086986489,75,414.366913,357.165009,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.2435072+01:00
181722126866453,76,410.961273,359.541809,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.2812288+01:00
181722167770751,77,410.005157,363.754242,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.3249152+01:00
181722207639159,78,407.81485,368.144409,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.3622400+01:00
181722247518635,79,404.28363,371.413483,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.4028160+01:00
181722287387573,80,402.14447,376.761566,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.4436480+01:00
181722327255899,81,403.566345,383.507141,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.4845824+01:00
181722367135701,82,401.882385,390.119781,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.5212672+01:00
181722407015461,83,396.939178,398.668365,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.5616384+01:00
181722446883951,84,394.170074,407.460876,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.6020864+01:00
181722486763630,85,390.887848,416.246521,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.6414848+01:00
181722526631713,86,390.022888,421.303619,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.6839168+01:00
181722566500284,87,389.530212,427.221039,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.7255424+01:00
181722606368894,88,388.67157,432.611298,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.7642496+01:00
181722646248695,89,386.135834,436.801117,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.8011136+01:00
181722686117063,90,385.569702,443.416931,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.8418944+01:00
181722725985553,91,383.839935,450.091919,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.8813824+01:00
181722765876424,92,385.271179,455.789917,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.9201152+01:00
181722806769530,93,388.641266,462.815979,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:09.9635328+01:00
181722846637776,94,392.108307,472.459229,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.0011136+01:00
181722886517659,95,395.268494,481.526642,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.0437760+01:00
181722926385986,96,396.79895,491.03186,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.0888704+01:00
181722966254638,97,397.446899,500.839539,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.1202048+01:00
181723006134439,98,399.118866,510.885437,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.1614464+01:00
181723046013956,99,403.068481,517.101318,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.2001536+01:00
181723085893513,100,405.964111,523.265869,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.2397568+01:00
181723125762491,101,409.07663,524.5047,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.2826624+01:00
181723165630574,102,411.584198,525.44812,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.3220608+01:00
181723205499184,103,411.629883,528.329407,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.3613952+01:00
181723245367470,104,411.450226,529.241516,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.3997568+01:00
181723285247638,105,411.528137,533.040405,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.4421504+01:00
181723325115761,106,410.649414,537.74939,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.4807040+01:00
181723365006795,107,411.551941,540.957214,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.5197952+01:00
181723404875651,108,413.402802,544.746948,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.5608064+01:00
181723445768391,109,414.799164,547.862183,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.6025728+01:00
181723485648111,110,416.855713,548.647095,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.6398720+01:00
181723525516764,111,417.843353,551.472473,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.6806912+01:00
181723565385131,112,419.430542,553.344788,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.7199872+01:00
181723605264648,113,419.485229,554.855713,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.7622912+01:00
181723645144246,114,419.784332,556.432861,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.8004864+01:00
181723685013224,115,419.895996,555.803894,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.8395136+01:00
181723724892699,116,417.591705,556.957703,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.8800384+01:00
181723764761433,117,418.135651,558.469421,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.9200640+01:00
181723804629638,118,418.118378,557.176453,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:10.9602944+01:00
181723844498085,119,418.422974,559.483093,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.0007040+01:00
181723884377848,120,418.65329,563.58844,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.0405504+01:00
181723924246458,121,419.016876,569.666626,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.0802944+01:00
181723964126057,122,418.573883,573.60675,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.1197952+01:00
181724004005777,123,416.899353,578.155762,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.1602176+01:00
181724043874306,124,415.704529,579.649292,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.1996928+01:00
181724084778726,125,414.445557,582.314453,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.2424320+01:00
181724124647053,126,413.073242,583.363525,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.2801408+01:00
181724164515421,127,412.258392,585.408447,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.3196288+01:00
181724204395222,128,411.310944,588.247986,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.3607424+01:00
181724244274820,129,410.058136,588.179993,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.4001280+01:00
181724284143432,130,409.162018,589.358887,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.4392576+01:00
181724324022989,131,406.881592,592.002136,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.4781568+01:00
181724363891357,132,404.91394,595.250977,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.5190528+01:00
181724403759846,133,401.741852,599.448669,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.5586304+01:00
181724443628539,134,400.486115,602.566895,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.5993600+01:00
181724483508178,135,398.838776,608.644409,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.6384128+01:00
181724523376831,136,394.54071,610.466187,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.6793472+01:00
181724563245155,137,393.795441,611.546509,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.7194624+01:00
181724603136311,138,392.324036,611.953613,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.7595648+01:00
181724643004842,139,391.454163,612.102661,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.8001920+01:00
181724682872963,140,389.534027,613.794434,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.8407680+01:00
181724723777587,141,390.367859,614.60498,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.8792064+01:00
181724763645995,142,387.923431,620.914856,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.9192320+01:00
181724803513997,143,387.069031,622.240173,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.9612800+01:00
181724843394205,144,385.710754,625.880005,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:11.9995264+01:00
181724883273844,145,383.927216,625.425415,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.0376960+01:00
181724923153482,146,381.658539,626.284729,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.0806400+01:00
181724963021972,147,378.003479,625.363464,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.1192192+01:00
181725002890584,148,376.451752,624.272522,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.1574656+01:00
181725042770426,149,374.714142,624.998779,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.1984256+01:00
181725082638753,150,373.369781,626.354614,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.2377088+01:00
181725122507161,151,375.630493,626.200989,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.2788736+01:00
181725162375162,152,375.966553,625.286621,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.3205248+01:00
181725202266682,153,376.352692,621.932556,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.3572096+01:00
181725242135213,154,376.903381,624.563599,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.3982848+01:00
181725282003621,155,376.192108,628.285156,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.4393984+01:00
181725321883382,156,377.7211,627.668823,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.4780928+01:00
181725362776000,157,381.011414,625.591064,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.5173632+01:00
181725402644856,158,382.44516,626.521912,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.5587456+01:00
181725442524454,159,382.506866,630.249939,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.5979392+01:00
181725482404337,160,384.28125,624.230469,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.6380416+01:00
181725522272582,161,382.687103,624.493225,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.6779648+01:00
181725562152587,162,380.102264,626.611511,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.7175296+01:00
181725602020873,163,380.408539,624.535034,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.7587840+01:00
181725641900756,164,383.117767,625.491333,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.7975552+01:00
181725681769124,165,383.524414,628.414795,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.8381440+01:00
181725721637450,166,381.183746,632.435791,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:11:12.8780288+01:00
