Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
183932840413370,14,14.043045,1030.44299,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:00.2728448+01:00
183932880304930,15,53.8926468,1034.85718,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:00.3112960+01:00
183932920173257,16,14.8608217,1034.86731,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:00.3511424+01:00
183932960053018,17,11.2376871,1034.38049,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:00.3922304+01:00
183932999921670,18,13.7352762,1016.89984,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:00.4326912+01:00
183933040811725,19,38.9782295,1037.84082,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:00.4735488+01:00
183933080694497,20,20.2468662,1033.78259,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:00.5103744+01:00
183933120559894,21,44.6323547,1032.67407,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:00.5515648+01:00
183933160442829,22,44.2726288,1038.01172,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:00.5902848+01:00
183933200322305,23,11.3130198,1029.71741,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:00.6322560+01:00
183933240188231,24,11.1357145,1028.2262,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:00.6700672+01:00
183933280059162,25,42.9888878,1037.00562,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:00.7096448+01:00
183933319936481,26,10.7090235,1029.17407,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:00.7496832+01:00
183933359807168,27,31.757679,1036.37878,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:00.7918720+01:00
183933399675983,28,32.7286987,1030.70923,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:00.8299648+01:00
183933439544310,29,38.7098007,1036.04224,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:00.8686464+01:00
183933479435464,30,36.1277008,1032.00427,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:00.9115648+01:00
183933519303710,31,11.8907633,1034.86584,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:00.9484672+01:00
183933559172159,32,22.5501347,1033.45593,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:00.9906304+01:00
183933599051919,33,26.223629,1029.6709,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.0291584+01:00
183933638920368,34,18.4132786,1021.34204,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.0689280+01:00
183933679810871,35,15.1974421,1031.38452,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.1090432+01:00
183933719693195,36,9.29515839,1028.29138,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.1502080+01:00
183933759573200,37,16.916666,1036.125,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.1891968+01:00
183933799452879,38,13.8604774,1034.49182,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.2293504+01:00
183933839321572,39,17.9120083,1032.27539,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.2715648+01:00
183933879187132,40,9.80784321,1028.87317,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.3092736+01:00
183933919069904,41,60.9417343,1036.15723,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.3504000+01:00
183933958937946,42,30.0685368,1038.46838,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.3897088+01:00
183933998806314,43,609.470337,129.991379,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.4323328+01:00
183934038674803,44,566.020081,237.983429,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.4707200+01:00
183934078563678,45,543.887817,317.787018,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.5120000+01:00
183934118434325,46,458.718689,54.6233864,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.5522304+01:00
183934158302652,47,454.392975,85.6992645,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.5908992+01:00
183934198182209,48,462.249847,119.153465,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.6337920+01:00
183934238050658,49,469.806671,133.994186,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.6714496+01:00
183934277919270,50,491.045532,173.574966,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.7091968+01:00
183934318823851,51,501.220856,179.868927,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.7522688+01:00
183934358703856,52,511.11084,189.748764,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.7916416+01:00
183934398572142,53,526.160217,173.59404,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.8312192+01:00
183934438451984,54,541.749573,165.914169,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.8709376+01:00
183934478320270,55,556.563049,136.049545,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.9095552+01:00
183934518200316,56,562.14917,145.151215,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.9494784+01:00
183934558068602,57,571.583374,110.209633,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:01.9886464+01:00
183934597936807,58,567.67041,181.197937,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.0290176+01:00
183934637816567,59,566.44397,154.479752,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.0696576+01:00
183934677684772,60,568.735413,178.074936,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.1095040+01:00
183934717562499,61,570.153687,156.425613,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.1492480+01:00
183934757433185,62,565.955994,184.122314,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.1908480+01:00
183934797310464,63,568.699158,179.41568,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.2278784+01:00
183934837181110,64,569.557495,178.775787,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.2693504+01:00
183934877050129,65,566.984436,179.617889,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.3076352+01:00
183934916929727,66,561.438782,156.461349,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.3476352+01:00
183934957822834,67,543.411621,163.866776,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.3894528+01:00
183934997702513,68,525.06842,131.83432,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.4284544+01:00
183935037582233,69,543.737671,413.668671,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.4687872+01:00
183935077451129,70,515.523621,371.007965,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.5083392+01:00
183935117319497,71,441.927399,254.185623,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.5517184+01:00
183935157199136,72,425.448853,239.224335,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.5898880+01:00
183935197067707,73,562.439453,393.437653,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.6295168+01:00
183935236935952,74,567.761963,375.546936,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.6693632+01:00
183935276813027,75,44.1518898,1035.84937,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.7093760+01:00
183935316695758,76,15.2864771,1031.49707,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.7484800+01:00
183935356561481,77,561.162598,348.220276,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.7901568+01:00
183935396443927,78,563.674561,330.770294,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.8268800+01:00
183935436311929,79,561.917664,315.169403,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.8658304+01:00
183935476180500,80,559.819153,297.180023,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.9074560+01:00
183935516060464,81,559.556396,280.327118,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.9470976+01:00
183935555928791,82,560.0401,267.290802,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:02.9883776+01:00
183935596833291,83,563.805298,255.077316,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.0272512+01:00
183935636713174,84,569.369934,242.459244,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.0686464+01:00
183935676581175,85,574.54187,230.640991,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.1089280+01:00
183935716450031,86,577.931152,217.731461,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.1472000+01:00
183935756329385,87,579.997253,206.982452,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.1872384+01:00
183935796197915,88,581.023193,193.366653,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.2281728+01:00
183935836063923,89,582.416077,178.151627,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.2672640+01:00
183935875946532,90,587.511902,162.868454,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.3063808+01:00
183935915826333,91,593.630554,148.864929,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.3481088+01:00
183935955694660,92,603.68158,135.501038,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.3869440+01:00
183935995562702,93,613.014587,123.909981,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.4267648+01:00
183936035442544,94,618.187134,110.735382,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.4656384+01:00
183936075311074,95,620.941223,98.0050659,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.5061504+01:00
183936115179198,96,621.363953,83.5354996,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.5456640+01:00
183936155059040,97,622.111267,67.3300552,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.5897856+01:00
183936194927448,98,626.927307,52.7402573,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.6254464+01:00
183936235843422,99,631.972168,44.7943916,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.6670848+01:00
183936275712034,100,635.595703,43.6844292,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.7063680+01:00
183936315580320,101,639.264587,44.7307663,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.7464832+01:00
183936355460447,102,641.43866,43.0798569,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.7877632+01:00
183936395328774,103,643.018372,41.2296906,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.8260992+01:00
183936435197061,104,644.640625,41.5584068,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.8657024+01:00
183936475076658,105,645.854187,40.4791298,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.9081728+01:00
183936514945148,106,646.808044,39.5740356,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.9462016+01:00
183936554825153,107,647.586487,39.6879463,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:03.9863296+01:00
183936594693480,108,649.589661,39.5668983,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.0257280+01:00
183936634573363,109,650.410889,42.3039322,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.0659200+01:00
183936674441445,110,646.852356,45.3358498,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.1071488+01:00
183936714310098,111,642.971252,46.2244453,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.1450880+01:00
183936754187254,112,639.372253,45.0300026,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.1856512+01:00
183936794058307,113,635.295654,43.5340767,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.2266496+01:00
183936833926512,114,629.82489,43.9869652,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.2645888+01:00
183936874842568,115,621.76886,43.8275223,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.3060992+01:00
183936914711139,116,613.891357,44.1318932,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.3458432+01:00
183936954590981,117,608.018311,42.5729828,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.3860096+01:00
183936994459349,118,600.110962,39.4560013,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.4265728+01:00
183937034327676,119,593.479614,37.2321281,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.4653312+01:00
183937074207355,120,586.182922,34.8038292,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.5052032+01:00
183937114075967,121,576.152283,32.7761116,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.5457024+01:00
183937153955687,122,567.967285,32.9594612,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.5859968+01:00
183937193835529,123,558.79187,31.4742184,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.6247552+01:00
183937233703856,124,556.195313,30.838562,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.6649600+01:00
183937273572223,125,554.088318,30.177248,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.7054208+01:00
183937313438068,126,551.180969,29.1477661,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.7453056+01:00
183937353320352,127,548.730469,28.3961983,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.7846016+01:00
183937393185993,128,549.572998,28.8619976,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.8245120+01:00
183937433057331,129,549.572083,28.3710136,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.8634624+01:00
183937472948607,130,550.249756,29.4361477,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.9050368+01:00
183937513841469,131,549.532104,29.9184837,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.9470976+01:00
183937553709756,132,551.334167,30.0001965,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:04.9847680+01:00
183937593589557,133,554.431152,30.9519901,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.0251264+01:00
183937633458291,134,557.745422,33.3473206,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.0645376+01:00
183937673326618,135,561.929138,34.0296173,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.1061376+01:00
183937713206378,136,566.787048,35.2513161,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.1433472+01:00
183937753086139,137,572.436646,34.5949936,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.1864064+01:00
183937792965859,138,577.707825,34.8661537,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.2243840+01:00
183937832834511,139,583.701843,34.8131714,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.2639488+01:00
183937872702920,140,591.266724,37.0002441,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.3037440+01:00
183937912571450,141,599.123962,34.0222778,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.3433728+01:00
183937952451007,142,607.279663,35.2716141,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.3829120+01:00
183937992319660,143,620.847412,31.5526867,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.4231424+01:00
183938032187661,144,629.425659,33.3988571,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.4651136+01:00
183938072067910,145,640.318909,31.4850292,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.5033088+01:00
183938111947467,146,651.339844,31.4976521,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.5437952+01:00
183938152840249,147,661.432007,32.4780884,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.5827200+01:00
183938192720131,148,674.628235,33.4648819,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.6247168+01:00
183938232588784,149,690.058228,34.4499016,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.6635648+01:00
183938272457070,150,708.453735,36.0945854,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.7059456+01:00
183938312336668,151,723.87561,40.1224823,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.7432576+01:00
183938352205117,152,741.805359,46.496933,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.7840896+01:00
183938392085244,153,755.991211,49.3326225,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.8248832+01:00
183938431965005,154,769.984863,48.578743,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.8624256+01:00
183938471833291,155,786.808105,47.2093048,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.9035392+01:00
183938511701780,156,804.218933,43.0862808,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.9438720+01:00
183938551570107,157,822.57489,41.7205811,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:05.9831168+01:00
183938591449990,158,836.528687,42.4520645,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:06.0239872+01:00
183938631318236,159,849.711182,43.7866936,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:06.0631296+01:00
183938671198322,160,857.609619,46.4475479,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:06.1038848+01:00
183938711078001,161,872.778748,49.7487526,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:06.1424256+01:00
183938750946247,162,881.52063,49.6738243,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:06.1825152+01:00
183938791850950,163,887.36438,50.0425568,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:06.2235904+01:00
183938831719155,164,892.894043,49.4555779,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:06.2654976+01:00
183938871587645,165,896.50647,47.1960907,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:48:06.3028352+01:00
