Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
183479622684406,16,213.640915,738.620728,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:52.1879296+01:00
183479662561563,17,116.250122,707.573914,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:52.2257024+01:00
183479702444294,18,35.07798,695.334473,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:52.2653184+01:00
183479742309976,19,28.8962955,1284.57776,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:52.3031040+01:00
183479782192666,20,15.9595957,719.050476,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:52.3406848+01:00
183479823086058,21,49.3481483,1003.27405,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:52.3824256+01:00
183479862954425,22,16.229166,720.083313,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:52.4248704+01:00
183479902834349,23,18.550724,681.985535,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:52.4650752+01:00
183479942714354,24,34.2291679,1010.95831,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:52.5023872+01:00
183479982582925,25,12.2962961,689.333313,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:52.5423232+01:00
183480022462848,26,17.135416,906.6875,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:52.5800704+01:00
183480062331500,27,15.9743586,617.769226,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:52.6248064+01:00
183480102200072,28,15.7037039,770.111084,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:52.6616832+01:00
183480142080198,29,56.4090919,1204.63635,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:52.7030656+01:00
183480181948607,30,7.27160501,857.345703,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:52.7416192+01:00
183480221817137,31,33.7243576,967.358948,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:52.7816448+01:00
183480261685627,32,80.7307663,1106.65381,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:52.8216576+01:00
183480301577065,33,36.0588226,1252.50977,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:52.8612224+01:00
183480341445962,34,1072.70728,442.105682,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:52.9009152+01:00
183480381311603,35,1079.08337,439.083344,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:52.9406976+01:00
183480421194456,36,14.4833336,720.166687,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:52.9808896+01:00
183480462087563,37,10.7543859,855.649109,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.0195840+01:00
183480501956175,38,23.104166,650.791687,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.0640896+01:00
183480541836058,39,37.6500015,949.341675,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.1019008+01:00
183480581716144,40,39.8981476,959.180542,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.1440640+01:00
183480621584227,41,10.9617176,910.249329,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.1840512+01:00
183480661464598,42,106.363678,863.54425,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.2252160+01:00
183480701333209,43,268.578156,811.678589,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.2617344+01:00
183480741201333,44,400.888184,773.781982,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.3048064+01:00
183480781081623,45,502.05484,753.359375,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.3418752+01:00
183480820949949,46,571.825073,747.42926,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.3832064+01:00
183480860818724,47,611.882324,741.321106,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.4231552+01:00
183480900698769,48,640.739502,743.880676,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.4599680+01:00
183480940578530,49,654.806702,742.971741,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.5069952+01:00
183480980447142,50,666.08197,741.112793,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.5419776+01:00
183481020312824,51,667.430603,743.036194,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.5861120+01:00
183481060195514,52,673.653564,751.452393,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.6280192+01:00
183481101088784,53,676.238281,743.341003,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.6623360+01:00
183481140957558,54,680.682861,737.161865,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.7062784+01:00
183481180848427,55,687.096008,732.431458,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.7400448+01:00
183481220717283,56,689.796265,724.132141,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.7831040+01:00
183481260586017,57,689.341736,713.889648,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.8238336+01:00
183481300465859,58,28.9682693,42.9347305,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.8634880+01:00
183481340334105,59,38.9385834,35.5710564,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.9016064+01:00
183481380202798,60,60.4525375,43.9592247,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.9421440+01:00
183481420082640,61,64.5780716,37.5189362,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:53.9799680+01:00
183481459951496,62,64.2891922,54.7390327,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.0206848+01:00
183481499820107,63,53.5072823,50.8807793,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.0628736+01:00
183481539700072,64,60.2410316,65.2812042,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.1018112+01:00
183481579580158,65,52.9827194,43.5008087,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.1408384+01:00
183481619448363,66,67.9771805,42.4985619,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.1890688+01:00
183481659317218,67,59.7148285,55.8568115,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.2211712+01:00
183481699197305,68,63.7987747,47.5759048,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.2614528+01:00
183481740090208,69,51.3694191,37.2168503,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.3053824+01:00
183481779970009,70,61.6064911,48.8090973,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.3412608+01:00
183481819850218,71,55.2258453,53.8180084,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.3805440+01:00
183481859718585,72,67.9242401,41.8984909,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.4197120+01:00
183481899587523,73,70.5992432,38.5362816,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.4597760+01:00
183481939467487,74,54.5375862,61.269558,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.5024000+01:00
183481979335691,75,66.6109314,42.4987793,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.5401088+01:00
183482019204425,76,39.1828537,49.8335571,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.5821696+01:00
183482059084593,77,62.3456459,47.8345947,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.6207744+01:00
183482098953205,78,63.4648552,66.2110062,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.6603904+01:00
183482138832965,79,59.8957901,65.7667465,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.6991104+01:00
183482178701618,80,64.1859741,49.1611366,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.7391232+01:00
183482218581500,81,58.1353455,57.6225739,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.7816320+01:00
183482258450112,82,64.0963135,42.625061,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.8200832+01:00
183482298318398,83,39.013546,47.8235321,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.8598912+01:00
183482338198363,84,46.6176796,550.451294,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.8995072+01:00
183482379091836,85,767.461487,784.62146,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.9384704+01:00
183482418971515,86,758.983582,780.132874,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:54.9825152+01:00
183482458851723,87,765.185791,791.468506,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.0197376+01:00
183482498720335,88,773.020386,803.87915,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.0591232+01:00
183482538588621,89,784.444519,814.736267,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.1003520+01:00
183482578468911,90,794.925476,819.341064,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.1384192+01:00
183482618337034,91,804.57019,827.718872,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.1832704+01:00
183482658205890,92,807.007751,834.205994,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.2186624+01:00
183482698085773,93,812.535278,844.619934,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.2574080+01:00
183482737965900,94,821.880249,868.218323,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.3009920+01:00
183482777834267,95,820.235718,873.543274,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.3377664+01:00
183482817703001,96,824.743652,882.324341,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.3786240+01:00
183482857582640,97,830.929871,891.939514,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.4168960+01:00
183482897451577,98,835.55835,893.942505,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.4562432+01:00
183482937320148,99,848.481628,907.025818,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.4960128+01:00
183482977199990,100,848.046814,897.874207,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.5362432+01:00
183483018104165,101,851.700012,903.14801,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.5757184+01:00
183483057973020,102,856.635742,904.958191,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.6160256+01:00
183483097853188,103,859.868713,906.566589,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.6572928+01:00
183483137721189,104,859.778748,907.522339,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.6969728+01:00
183483177590371,105,859.756348,907.494141,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.7377024+01:00
183483217469928,106,862.68335,913.81311,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.7782144+01:00
183483257338825,107,861.724365,910.118225,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.8176384+01:00
183483297207274,108,866.895691,910.118835,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.8567552+01:00
183483337087075,109,875.479919,915.1073,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.8978176+01:00
183483376967080,110,878.373474,915.422974,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.9384448+01:00
183483416835691,111,878.401611,914.47113,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:55.9781632+01:00
183483456704466,112,879.854919,916.463684,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.0195712+01:00
183483496584430,113,877.307861,911.038391,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.0581632+01:00
183483536453042,114,880.906921,909.794861,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.0981632+01:00
183483576321450,115,884.130371,910.529175,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.1372416+01:00
183483616201536,116,882.321228,903.856262,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.1816704+01:00
183483657106158,117,887.870911,901.925598,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.2164736+01:00
183483696974363,118,901.28363,898.135925,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.2598016+01:00
183483736854368,119,908.591064,892.078674,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.2964352+01:00
183483776722736,120,913.56366,889.096985,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.3366656+01:00
183483816591510,121,916.869629,886.055908,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.3787008+01:00
183483856471596,122,915.5,882.903259,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.4157184+01:00
183483896340167,123,923.87616,882.512939,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.4568448+01:00
183483936208535,124,925.120483,878.564026,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.4945664+01:00
183483976100096,125,927.47229,876.828735,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.5378688+01:00
183484015968504,126,926.901062,873.060486,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.5763712+01:00
183484055836912,127,925.377625,871.240784,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.6169216+01:00
183484095705809,128,923.917908,867.76001,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.6561664+01:00
183484135585814,129,923.641663,867.617371,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.6975744+01:00
183484175454263,130,921.51001,865.210144,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.7376768+01:00
183484215322834,131,918.024414,861.327759,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.7777152+01:00
183484255202432,132,919.396606,851.92511,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.8146304+01:00
183484296107298,133,922.322144,842.28363,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.8555264+01:00
183484335976031,134,921.615784,836.9198,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.9001856+01:00
183484375855507,135,922.6521,831.987427,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.9375872+01:00
183484415724567,136,918.220337,831.534302,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:56.9765888+01:00
183484455593178,137,919.428894,829.263489,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.0166912+01:00
183484495473061,138,923.995361,826.878662,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.0582528+01:00
183484535341754,139,925.121155,825.055176,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.0956800+01:00
183484575221189,140,919.464905,830.341858,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.1374080+01:00
183484615101398,141,922.540405,827.629333,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.1743744+01:00
183484654970009,142,929.833252,818.599304,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.2160000+01:00
183484694838621,143,930.223633,818.396606,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.2581120+01:00
183484734707233,144,932.924988,815.46106,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.2956928+01:00
183484774587034,145,934.191467,812.99762,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.3384192+01:00
183484814455727,146,934.311768,810.200867,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.3769984+01:00
183484854324421,147,937.131775,800.923096,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.4161536+01:00
183484894203856,148,938.186401,794.299744,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.4556544+01:00
183484935108640,149,939.317322,788.023132,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.4976512+01:00
183484974988645,150,935.461609,788.968079,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.5368320+01:00
183485014857257,151,941.240906,784.100098,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.5792384+01:00
183485054725950,152,940.43689,783.037415,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.6174976+01:00
183485094594562,153,940.550354,780.845642,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.6552192+01:00
183485134474322,154,941.42157,779.785461,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.6956544+01:00
183485174342690,155,941.241089,779.248169,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.7365120+01:00
183485214222776,156,937.190002,782.508606,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.7755008+01:00
183485254102740,157,939.583191,778.287598,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.8160512+01:00
183485293971230,158,936.187805,781.090454,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.8547328+01:00
183485333839883,159,940.692627,774.972046,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.8946816+01:00
183485373708616,160,939.657593,770.452515,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.9356032+01:00
183485413588580,161,940.331482,767.563171,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:57.9739904+01:00
183485453457233,162,941.058716,767.262146,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-05T15:39:58.0151808+01:00
