Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
170316404402099,67,520.804138,313.351929,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.1403392+01:00
170316444270670,68,518.179199,305.177246,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.1803904+01:00
170316484139119,69,516.523682,299.51062,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.2186240+01:00
170316524007446,70,515.87677,290.400574,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.2602496+01:00
170316563887328,71,514.555176,276.559235,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.2985984+01:00
170316603755574,72,518.768982,266.307678,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.3419776+01:00
170316643624265,73,522.573486,255.3022,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.3835904+01:00
170316683515055,74,530.27002,244.530121,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.4195968+01:00
170316723383870,75,536.778259,239.005203,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.4573312+01:00
170316763252237,76,542.037781,230.127136,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.4991232+01:00
170316804156697,77,545.193848,220.00351,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.5382400+01:00
170316844024739,78,545.408752,211.133682,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.5782272+01:00
170316883893350,79,542.062317,206.796341,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.6188800+01:00
170316923772826,80,542.761841,200.061462,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.6593792+01:00
170316963653075,81,540.982727,199.479477,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.6988160+01:00
170317003521402,82,540.164185,191.634995,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.7389440+01:00
170317043401285,83,540.603455,191.143829,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.7772416+01:00
170317083269571,84,541.181091,192.055679,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.8177024+01:00
170317123138061,85,542.375671,190.611282,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.8580224+01:00
170317163006306,86,541.702148,186.143433,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.8975360+01:00
170317202886230,87,546.623474,184.267487,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.9373568+01:00
170317242754475,88,547.200317,181.360825,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:02.9786240+01:00
170317282623166,89,551.24939,177.964615,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.0174592+01:00
170317322514200,90,554.12207,175.245331,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.0580992+01:00
170317362382853,91,556.704712,172.769165,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.0968576+01:00
170317402251424,92,562.030212,170.829269,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.1362304+01:00
170317443155639,93,569.435974,167.530579,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.1792512+01:00
170317483024006,94,571.954834,174.938034,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.2171136+01:00
170317522892293,95,576.399292,172.985245,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.2576640+01:00
170317562772216,96,582.817444,174.869339,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.2974336+01:00
170317602651692,97,589.03363,168.818939,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.3377408+01:00
170317642520629,98,589.698181,173.533127,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.3773696+01:00
170317682400308,99,597.69104,170.825806,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.4164736+01:00
170317722268717,100,599.091797,175.678818,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.4570752+01:00
170317762148518,101,596.822021,180.213806,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.4965504+01:00
170317802005452,102,601.641235,187.94191,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.5366272+01:00
170317841885294,103,600.545654,191.693497,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.5770880+01:00
170317881753621,104,600.325378,196.811584,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.6163456+01:00
170317921633259,105,605.586853,203.275131,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.6557696+01:00
170317961513590,106,608.739624,207.439423,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.6977664+01:00
170318001381876,107,618.72937,211.203278,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.7362432+01:00
170318041261596,108,623.156372,214.249954,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.7757824+01:00
170318082154581,109,626.315796,214.769516,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.8164992+01:00
170318122023192,110,634.41803,217.509415,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.8569088+01:00
170318161891682,111,634.13678,219.751907,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.8971520+01:00
170318201782795,112,644.995483,220.459137,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.9365888+01:00
170318241651163,113,649.306458,224.458298,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:03.9762048+01:00
170318281530923,114,649.077576,224.646881,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.0156288+01:00
170318321399250,115,653.515869,224.606644,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.0560000+01:00
170318361267944,116,656.573547,228.609299,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.0964224+01:00
170318401135986,117,666.051025,235.034698,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.1361536+01:00
170318441004882,118,676.679626,241.832367,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.1755264+01:00
170318480884521,119,678.001587,247.504471,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.2150400+01:00
170318520763956,120,676.747559,254.652039,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.2555136+01:00
170318560644124,121,681.558044,259.173157,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.2959104+01:00
170318600512288,122,676.585876,257.706512,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.3350528+01:00
170318640380859,123,674.671936,257.959686,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.3754240+01:00
170318680260701,124,677.11615,256.298279,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.4152064+01:00
170318721153645,125,682.111877,258.693115,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.4556544+01:00
170318761021972,126,676.560486,257.007324,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.4956672+01:00
170318800913288,127,678.654968,258.956238,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.5355520+01:00
170318840781941,128,693.696106,265.249542,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.5766528+01:00
170318880650349,129,661.0354,249.356934,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.6156160+01:00
170318920530110,130,685.779175,262.059814,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.6560128+01:00
170318960398192,131,694.139221,266.90799,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.6953984+01:00
170319000266845,132,683.067993,262.34317,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.7364864+01:00
170319040146687,133,691.671814,266.172241,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.7752064+01:00
170319080015136,134,688.257446,264.152283,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.8148096+01:00
170319119883666,135,697.102234,262.564423,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.8553728+01:00
170319159763183,136,697.583679,267.457855,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.8947968+01:00
170319199643106,137,700.595093,267.148773,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.9340288+01:00
170319239511677,138,688.624817,268.122314,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:04.9755520+01:00
170319279380086,139,676.133423,263.546844,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.0158336+01:00
170319319259928,140,704.521179,278.966675,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.0547200+01:00
170319360152790,141,700.860474,283.20932,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.0951040+01:00
170319400021158,142,698.902283,283.403076,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.1337472+01:00
170319439912352,143,699.366882,282.785736,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.1742592+01:00
170319479780598,144,703.618469,287.848083,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.2143232+01:00
170319519649210,145,695.768555,291.498352,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.2544256+01:00
170319559529133,146,702.538086,301.033051,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.2950784+01:00
170319599397460,147,696.809998,298.33902,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.3344640+01:00
170319639265787,148,697.366638,302.87085,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.3742848+01:00
170319679145344,149,700.336243,307.793457,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.4139648+01:00
170319719014281,150,697.663513,302.131683,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.4538752+01:00
170319758893757,151,695.728943,300.983582,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.4938240+01:00
170319798762084,152,690.156067,299.058441,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.5330560+01:00
170319838642170,153,691.904114,312.961121,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.5741696+01:00
170319878510294,154,690.674072,319.220459,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.6137728+01:00
170319918378865,155,695.882874,327.478424,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.6537856+01:00
170319958258422,156,693.635498,332.654846,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.6933888+01:00
170319999151814,157,699.815491,345.633362,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.7350912+01:00
170320039031656,158,706.7229,354.374817,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.7740160+01:00
170320078911172,159,707.539734,354.336243,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.8153088+01:00
170320118779988,160,720.151123,368.386444,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.8531840+01:00
170320158648477,161,727.220215,377.81842,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.8931328+01:00
170320198527912,162,734.655029,388.966888,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.9341824+01:00
170320238396524,163,741.087097,401.264648,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:05.9725696+01:00
170320278265136,164,742.971863,413.825378,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:06.0132736+01:00
170320318144734,165,750.939941,427.775421,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:06.0528896+01:00
170320358024535,166,754.802002,438.985931,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:06.0960128+01:00
170320397892740,167,758.688049,445.9151,1,269,349,665,745,2,753,833,216,296,3,0,0,0,0,4,0,0,0,0,2024-07-05T12:01:06.1342976+01:00
