Value.Item1.Item1,Value.Item1.Item2,Value.Item1.Item3.X,Value.Item1.Item3.Y,Value.Item2.Item1.Item1,Value.Item2.Item1.Item2,Value.Item2.Item1.Item3,Value.Item2.Item1.Item4,Value.Item2.Item1.Item5,Value.Item2.Item2.Item1,Value.Item2.Item2.Item2,Value.Item2.Item2.Item3,Value.Item2.Item2.Item4,Value.Item2.Item2.Item5,Value.Item2.Item3.Item1,Value.Item2.Item3.Item2,Value.Item2.Item3.Item3,Value.Item2.Item3.Item4,Value.Item2.Item3.Item5,Value.Item2.Item4.Item1,Value.Item2.Item4.Item2,Value.Item2.Item4.Item3,Value.Item2.Item4.Item4,Value.Item2.Item4.Item5,Timestamp
257016981313434,22,29,908.594177,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:42.7483008+01:00
257017021207192,23,28.8666668,896.777771,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:42.7926144+01:00
257017061075926,24,115.884613,56.5769234,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:42.8300544+01:00
257017100944660,25,12.3125,853.006958,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:42.8695424+01:00
257017140824502,26,84.3684235,1081.66663,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:42.9119360+01:00
257017180693032,27,9.07936478,4.77777767,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:42.9505536+01:00
257017220561481,28,37.0694427,927.513916,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:42.9918464+01:00
257017261466225,29,55.5777779,989.511108,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.0274304+01:00
257017301345986,30,74.5079346,38.3968239,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.0684800+01:00
257017341214801,31,17.604166,1200.16663,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.1090304+01:00
257017381094806,32,6.57142878,32.0714302,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.1472768+01:00
257017420963092,33,11.8080807,44.5555573,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.1911680+01:00
257017460831745,34,12.1313133,55.4444427,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.2279680+01:00
257017500711668,35,4.826087,1367.6377,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.2673664+01:00
257017540580483,36,72.9791641,14.5,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.3104384+01:00
257017580448688,37,34.5866661,1268.81335,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.3493760+01:00
257017620317178,38,71.8611145,42.4074059,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.3897728+01:00
257017660208942,39,8.7564106,130.294876,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.4281472+01:00
257017700077472,40,30.666666,90.1805573,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.4692608+01:00
257017739946084,41,9.65079403,65.8412704,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.5091456+01:00
257017779825885,42,5.69984198,1489.00635,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.5476352+01:00
257017819694741,43,51.3256416,1465.03845,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.5916288+01:00
257017859563068,44,12.8739586,914.276062,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.6291968+01:00
257017900467446,45,138.843094,837.305908,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.6701696+01:00
257017940347613,46,291.439362,738.263672,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.7100800+01:00
257017980227415,47,411.319885,667.627563,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.7494400+01:00
257018020096027,48,492.141113,673.291504,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.7884672+01:00
257018059964679,49,559.581055,664.045532,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.8288384+01:00
257018099844765,50,618.165466,649.208435,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.8664320+01:00
257018139713336,51,641.051758,663.351501,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.9072640+01:00
257018179582029,52,661.513123,677.554688,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.9501568+01:00
257018219461749,53,661.179932,698.052734,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:43.9884800+01:00
257018259341754,54,75.4636841,1411.3479,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.0283008+01:00
257018299210122,55,42.7872162,1408.49866,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.0694400+01:00
257018339078856,56,34.7336845,1419.76392,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.1067776+01:00
257018378958738,57,35.511322,1400.27844,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.1483648+01:00
257018418827635,58,284.071716,1314.80383,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.1867776+01:00
257018458696165,59,214.712646,1248.46143,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.2282624+01:00
257018498576048,60,207.609131,1241.91602,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.2669184+01:00
257018539480385,61,174.625,1244.89966,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.3112960+01:00
257018579348793,62,660.802307,719.635376,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.3484800+01:00
257018619228920,63,666.649353,718.414612,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.3906560+01:00
257018659097695,64,681.865845,716.387756,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.4275200+01:00
257018698965859,65,696.469055,709.694458,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.4733824+01:00
257018738846027,66,698.251465,698.858521,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.5092096+01:00
257018778714883,67,706.48407,691.279297,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.5502080+01:00
257018818583372,68,715.018616,692.230835,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.5915136+01:00
257018858474607,69,24.3960724,1350.89148,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.6307584+01:00
257018898343016,70,27.8785172,1350.90771,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.6693248+01:00
257018938211790,71,189.208862,1243.13171,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.7068032+01:00
257018978080320,72,32.5875511,1342.27722,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.7460864+01:00
257019017960488,73,717.062317,726.995239,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.7884160+01:00
257019057828815,74,700.090698,722.071899,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.8265728+01:00
257019097697712,75,690.875305,720.036316,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.8651904+01:00
257019137577472,76,685.549194,715.307434,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.9068032+01:00
257019178481850,77,680.580505,709.113098,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.9476096+01:00
257019218350706,78,676.798584,708.239258,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:44.9873152+01:00
257019258230507,79,683.348694,705.625305,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.0284032+01:00
257019298099241,80,691.236267,703.003357,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.0662656+01:00
257019337967527,81,689.2771,691.671082,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.1086720+01:00
257019377847654,82,691.880493,690.377258,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.1469056+01:00
257019417716103,83,692.999207,691.518616,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.1909888+01:00
257019457585000,84,697.71814,690.519653,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.2268800+01:00
257019497475909,85,702.596741,691.723694,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.2685952+01:00
257019537344847,86,707.854919,695.509277,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.3090304+01:00
257019577213296,87,719.103088,684.605713,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.3487104+01:00
257019617093300,88,726.922791,675.04657,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.3872512+01:00
257019656961668,89,736.681519,663.817932,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.4288256+01:00
257019696830605,90,743.824646,652.782532,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.4640896+01:00
257019736699136,91,753.581543,640.323181,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.5087872+01:00
257019776579059,92,764.580261,620.73761,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.5486720+01:00
257019817483478,93,790.201599,602.087708,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.5893376+01:00
257019857363604,94,783.448181,615.598999,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.6261632+01:00
257019897231891,95,805.606812,594.611511,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.6658560+01:00
257019937100706,96,818.889587,582.67749,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.7073536+01:00
257019976969033,97,832.990723,563.672424,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.7457920+01:00
257020016849160,98,847.155884,548.508179,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.7844352+01:00
257020056717690,99,864.89801,529.328064,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.8257536+01:00
257020096608803,100,879.630188,514.347717,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.8694784+01:00
257020136477700,101,898.156738,500.947662,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.9037312+01:00
257020176346271,102,909.41571,496.520386,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.9440128+01:00
257020216214964,103,918.007324,490.873505,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:45.9876608+01:00
257020256083413,104,921.636658,488.02243,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.0277888+01:00
257020295963174,105,927.422119,481.245117,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.0626944+01:00
257020335831948,106,935.587646,474.487061,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.1036032+01:00
257020375711953,107,932.078552,470.397827,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.1426944+01:00
257020415580158,108,935.519348,466.148468,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.1844224+01:00
257020456484861,109,938.25238,464.526062,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.2294912+01:00
257020496364622,110,935.096863,461.705811,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.2651776+01:00
257020536233274,111,935.276611,463.350494,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.3047808+01:00
257020576102252,112,938.767395,463.688385,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.3431552+01:00
257020615982013,113,939.843384,461.176636,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.3855360+01:00
257020655850665,114,939.840942,458.978668,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.4231808+01:00
257020695730344,115,940.270081,459.165192,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.4662784+01:00
257020735610593,116,938.87207,459.611053,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.5024512+01:00
257020775479165,117,933.837219,461.364777,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.5450752+01:00
257020815347532,118,935.584717,462.934296,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.5821184+01:00
257020855216307,119,938.922668,465.368256,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.6270720+01:00
257020895096271,120,940.017761,464.364716,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.6617088+01:00
257020934964964,121,942.429688,463.497284,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.7054464+01:00
257020974833576,122,944.779053,466.008728,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.7453696+01:00
257021014713011,123,944.301392,465.8638,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.7823104+01:00
257021054593056,124,946.42218,465.049469,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.8244352+01:00
257021095486326,125,944.249268,466.523193,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.8631552+01:00
257021135366412,126,936.297668,467.349945,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.9050880+01:00
257021175235105,127,931.1521,476.617554,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.9439488+01:00
257021215103432,128,930.445007,481.226105,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:46.9856384+01:00
257021254983640,129,944.336853,487.771759,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.0220800+01:00
257021294851764,130,950.080261,493.480865,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.0649216+01:00
257021334732135,131,956.468506,503.284424,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.1032448+01:00
257021374612221,132,955.452637,509.056244,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.1442944+01:00
257021414480629,133,968.852356,516.327454,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.1836416+01:00
257021454349241,134,975.017883,523.486328,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.2221184+01:00
257021494217609,135,978.929382,525.041382,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.2626816+01:00
257021534097613,136,972.328308,524.713745,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.3039232+01:00
257021573966144,137,990.020386,535.145325,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.3446912+01:00
257021613834918,138,985.912476,536.311401,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.3834752+01:00
257021653726153,139,1002.4444,547.347351,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.4227840+01:00
257021693594847,140,1008.71326,555.330444,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.4618624+01:00
257021734498980,141,1016.11285,563.618408,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.5045504+01:00
257021774367551,142,1017.13281,567.331421,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.5443584+01:00
257021814236448,143,1038.7229,582.307068,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.5846784+01:00
257021854104897,144,1048.94324,592.826721,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.6244736+01:00
257021893984942,145,1050.02502,597.53418,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.6617984+01:00
257021933865029,146,1060.39722,606.153809,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.7050112+01:00
257021973744830,147,1088.62427,624.06366,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.7421952+01:00
257022013613523,148,1097.30566,622.106689,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.7926016+01:00
257022053481931,149,1118.18701,630.467529,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.8225536+01:00
257022093350706,150,1136.55042,641.194458,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.8638208+01:00
257022133218992,151,1163.46741,662.706848,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.9056512+01:00
257022173099241,152,1164.11865,664.723572,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.9444608+01:00
257022212967853,153,1184.07886,680.787109,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:47.9801472+01:00
257022252847573,154,1213.69543,702.822693,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:48.0232576+01:00
257022292727781,155,1229.50916,714.308228,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:48.0618752+01:00
257022332595986,156,1238.65063,714.419556,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:48.1017600+01:00
257022373500813,157,1259.1217,725.452209,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:48.1427712+01:00
257022413368894,158,1277.63293,738.498962,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:48.1799552+01:00
257022453238035,159,1297.32214,753.81488,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:48.2253952+01:00
257022493117511,160,1299.54651,752.704956,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:48.2609024+01:00
257022532997800,161,1309.27515,759.016785,1,998,1078,402,482,2,422,502,935,1015,3,0,0,0,0,4,0,0,0,0,2024-07-11T14:53:48.3008640+01:00
